Frame,x,y
1,0.471,0.686
2,0.462,0.71
3,0.447,0.744
4,0.43,0.779
5,0.411,0.808
6,0.391,0.834
7,0.367,0.86
8,0.34,0.889
9,0.309,0.92
10,0.277,0.948
11,0.244,0.972
12,0.212,0.99
13,0.181,1.0
14,0.153,1.0
15,0.127,0.997
16,0.104,0.983
17,0.082,0.962
18,0.062,0.933
19,0.044,0.895
20,0.028,0.848
21,0.015,0.795
22,0.005,0.738
23,-0.0,0.679
24,0.0,0.619
25,0.0,0.558
26,0.005,0.497
27,0.012,0.437
28,0.022,0.378
29,0.034,0.321
30,0.049,0.268
31,0.068,0.221
32,0.09,0.181
33,0.116,0.148
34,0.142,0.122
35,0.169,0.102
36,0.195,0.087
37,0.222,0.076
38,0.25,0.07
39,0.279,0.071
40,0.31,0.087
41,0.344,0.119
42,0.38,0.164
43,0.416,0.215
44,0.45,0.267
45,0.483,0.321
46,0.515,0.378
47,0.548,0.44
48,0.582,0.507
49,0.616,0.576
50,0.65,0.647
51,0.682,0.718
52,0.712,0.785
53,0.738,0.847
54,0.76,0.9
55,0.781,0.942
56,0.801,0.97
57,0.82,0.985
58,0.838,0.988
59,0.855,0.982
60,0.872,0.968
61,0.888,0.948
62,0.903,0.924
63,0.917,0.892
64,0.929,0.849
65,0.94,0.793
66,0.951,0.731
67,0.964,0.669
68,0.979,0.612
69,0.993,0.548
70,1.0,0.465
71,0.998,0.356
72,0.992,0.246
73,0.986,0.169
74,0.985,0.148
75,0.987,0.159
76,0.986,0.169
77,0.979,0.151
78,0.966,0.113
79,0.948,0.07
80,0.927,0.035
81,0.903,0.012
82,0.877,0.0
83,0.849,0.001
84,0.821,0.011
85,0.795,0.029
86,0.773,0.052
87,0.753,0.08
88,0.734,0.116
89,0.713,0.159
90,0.692,0.207
91,0.671,0.256
92,0.651,0.304
93,0.632,0.351
94,0.614,0.401
95,0.597,0.454
96,0.58,0.511
97,0.562,0.57
98,0.542,0.629
99,0.524,0.681
100,0.512,0.715
