Frame,x,y
1,0.574,0.460
2,0.552,0.469
3,0.537,0.475
4,0.528,0.478
5,0.522,0.480
6,0.497,0.513
7,0.478,0.538
8,0.466,0.554
9,0.459,0.563
10,0.455,0.568
11,0.439,0.570
12,0.412,0.570
13,0.397,0.570
14,0.388,0.570
15,0.382,0.570
16,0.373,0.570
17,0.308,0.573
18,0.266,0.575
19,0.240,0.577
20,0.224,0.578
21,0.215,0.578
22,0.195,0.553
23,0.172,0.520
24,0.159,0.501
25,0.151,0.492
26,0.146,0.485
27,0.145,0.470
28,0.151,0.418
29,0.155,0.390
30,0.157,0.371
31,0.158,0.359
32,0.158,0.353
33,0.181,0.319
34,0.203,0.287
35,0.217,0.267
36,0.224,0.257
37,0.228,0.251
38,0.248,0.243
39,0.293,0.230
40,0.315,0.222
41,0.330,0.218
42,0.350,0.220
43,0.386,0.233
44,0.406,0.240
45,0.419,0.244
46,0.427,0.246
47,0.432,0.248
48,0.456,0.272
49,0.475,0.291
50,0.487,0.303
51,0.495,0.311
52,0.498,0.314
53,0.593,0.379
54,0.781,0.505
55,0.881,0.573
56,0.944,0.616
57,0.984,0.642
58,1.010,0.658
59,1.071,0.649
60,1.111,0.643
61,1.137,0.640
62,1.152,0.638
63,1.159,0.637
64,1.176,0.621
65,1.195,0.601
66,1.205,0.589
67,1.211,0.583
68,1.216,0.578
69,1.218,0.567
70,1.216,0.518
71,1.215,0.490
72,1.214,0.472
73,1.209,0.456
74,1.171,0.409
75,1.147,0.380
76,1.132,0.361
77,1.124,0.350
78,1.119,0.344
79,1.082,0.319
80,1.039,0.292
81,1.014,0.276
82,1.001,0.269
83,0.992,0.263
84,0.975,0.260
85,0.926,0.260
86,0.899,0.260
87,0.881,0.260
88,0.871,0.260
89,0.865,0.260
90,0.823,0.280
91,0.786,0.298
92,0.764,0.309
93,0.753,0.315
94,0.745,0.318
95,0.726,0.329
96,0.689,0.349
97,0.670,0.359
98,0.658,0.365
99,0.650,0.369
100,0.646,0.372
