Frame,x,y
1,0.686,0.440
2,0.663,0.446
3,0.561,0.490
4,0.514,0.511
5,0.493,0.520
6,0.472,0.522
7,0.459,0.522
8,0.453,0.522
9,0.432,0.526
10,0.394,0.533
11,0.378,0.536
12,0.370,0.536
13,0.357,0.529
14,0.351,0.525
15,0.347,0.524
16,0.315,0.515
17,0.286,0.507
18,0.273,0.504
19,0.261,0.493
20,0.239,0.463
21,0.228,0.449
22,0.224,0.443
23,0.200,0.390
24,0.187,0.361
25,0.181,0.348
26,0.183,0.321
27,0.192,0.287
28,0.196,0.273
29,0.227,0.241
30,0.244,0.224
31,0.252,0.216
32,0.281,0.211
33,0.314,0.208
34,0.328,0.208
35,0.344,0.210
36,0.397,0.222
37,0.422,0.227
38,0.432,0.229
39,0.463,0.237
40,0.483,0.242
41,0.491,0.244
42,0.510,0.259
43,0.541,0.286
44,0.555,0.299
45,0.560,0.304
46,0.647,0.385
47,0.687,0.423
48,0.705,0.439
49,0.757,0.495
50,0.803,0.547
51,0.823,0.569
52,0.839,0.585
53,0.871,0.615
54,0.885,0.629
55,0.924,0.648
56,0.954,0.662
57,0.967,0.668
58,0.992,0.671
59,1.043,0.675
60,1.097,0.660
61,1.137,0.645
62,1.157,0.635
63,1.195,0.595
64,1.212,0.575
65,1.219,0.567
66,1.223,0.533
67,1.226,0.506
68,1.226,0.495
69,1.225,0.471
70,1.221,0.424
71,1.220,0.402
72,1.220,0.393
73,1.189,0.354
74,1.172,0.335
75,1.164,0.326
76,1.135,0.310
77,1.102,0.292
78,1.088,0.284
79,1.074,0.281
80,1.028,0.277
81,1.007,0.275
82,0.961,0.280
83,0.921,0.286
84,0.862,0.301
85,0.834,0.309
86,0.821,0.313
87,0.796,0.323
88,0.769,0.333
89,0.758,0.338
90,0.732,0.362
91,0.720,0.372
92,0.715,0.377
93,0.705,0.394
94,0.697,0.411
95,0.692,0.418
96,0.686,0.422
97,0.673,0.430
98,0.667,0.433
99,0.664,0.434
100,0.658,0.438
