Frame,x,y
1,0.0,0.478
2,0.0,0.485
3,0.001,0.498
4,0.008,0.513
5,0.018,0.526
6,0.035,0.538
7,0.061,0.552
8,0.091,0.568
9,0.121,0.583
10,0.156,0.595
11,0.195,0.607
12,0.238,0.623
13,0.286,0.636
14,0.337,0.644
15,0.391,0.65
16,0.447,0.656
17,0.508,0.659
18,0.571,0.659
19,0.631,0.656
20,0.685,0.649
21,0.735,0.637
22,0.782,0.616
23,0.827,0.594
24,0.867,0.573
25,0.903,0.548
26,0.934,0.519
27,0.958,0.487
28,0.976,0.452
29,0.988,0.416
30,0.997,0.38
31,1.0,0.344
32,0.997,0.305
33,0.987,0.266
34,0.972,0.227
35,0.95,0.188
36,0.923,0.15
37,0.892,0.117
38,0.855,0.088
39,0.813,0.063
40,0.769,0.042
41,0.723,0.023
42,0.675,0.008
43,0.63,0.001
44,0.585,0.0
45,0.532,0.002
46,0.473,0.009
47,0.414,0.022
48,0.368,0.038
49,0.332,0.057
50,0.302,0.081
51,0.271,0.107
52,0.236,0.134
53,0.198,0.166
54,0.162,0.205
55,0.13,0.247
56,0.105,0.289
57,0.086,0.331
58,0.067,0.375
59,0.046,0.421
60,0.026,0.468
61,0.021,0.518
62,0.028,0.565
63,0.037,0.607
64,0.049,0.647
65,0.062,0.69
66,0.077,0.729
67,0.096,0.768
68,0.119,0.809
69,0.144,0.844
70,0.171,0.873
71,0.202,0.905
72,0.238,0.937
73,0.279,0.963
74,0.319,0.983
75,0.356,0.998
76,0.393,1.0
77,0.431,1.0
78,0.465,0.995
79,0.497,0.985
80,0.528,0.97
81,0.558,0.95
82,0.589,0.927
83,0.62,0.901
84,0.648,0.872
85,0.671,0.842
86,0.694,0.81
87,0.718,0.776
88,0.745,0.741
89,0.775,0.702
90,0.806,0.664
91,0.83,0.63
92,0.847,0.598
93,0.86,0.565
94,0.871,0.532
95,0.881,0.5
96,0.893,0.469
97,0.901,0.439
98,0.903,0.409
99,0.906,0.382
100,0.91,0.365
