Frame,x,y
1,0.434,0.492
2,0.436,0.491
3,0.438,0.490
4,0.439,0.490
5,0.441,0.493
6,0.443,0.499
7,0.445,0.504
8,0.446,0.507
9,0.455,0.518
10,0.466,0.530
11,0.472,0.536
12,0.481,0.542
13,0.504,0.555
14,0.523,0.565
15,0.535,0.571
16,0.561,0.577
17,0.597,0.583
18,0.618,0.587
19,0.636,0.590
20,0.673,0.586
21,0.706,0.582
22,0.725,0.579
23,0.749,0.572
24,0.781,0.556
25,0.804,0.545
26,0.821,0.538
27,0.843,0.514
28,0.866,0.486
29,0.877,0.473
30,0.887,0.456
31,0.894,0.423
32,0.899,0.397
33,0.903,0.381
34,0.898,0.356
35,0.888,0.326
36,0.882,0.308
37,0.876,0.292
38,0.858,0.271
39,0.842,0.252
40,0.833,0.242
41,0.818,0.232
42,0.792,0.224
43,0.775,0.217
44,0.762,0.213
45,0.737,0.212
46,0.708,0.212
47,0.694,0.212
48,0.677,0.213
49,0.651,0.220
50,0.631,0.225
51,0.619,0.229
52,0.596,0.242
53,0.566,0.262
54,0.548,0.274
55,0.532,0.284
56,0.511,0.315
57,0.492,0.343
58,0.481,0.359
59,0.469,0.384
60,0.457,0.422
61,0.449,0.450
62,0.443,0.470
63,0.441,0.502
64,0.440,0.538
65,0.439,0.556
66,0.438,0.576
67,0.439,0.609
68,0.440,0.634
69,0.440,0.650
70,0.448,0.685
71,0.461,0.734
72,0.469,0.764
73,0.476,0.788
74,0.495,0.818
75,0.512,0.845
76,0.522,0.859
77,0.535,0.873
78,0.553,0.887
79,0.565,0.896
80,0.574,0.903
81,0.603,0.900
82,0.636,0.896
83,0.653,0.894
84,0.673,0.885
85,0.710,0.852
86,0.739,0.825
87,0.757,0.809
88,0.775,0.779
89,0.792,0.742
90,0.803,0.719
91,0.812,0.700
92,0.814,0.670
93,0.816,0.643
94,0.817,0.627
95,0.818,0.606
96,0.816,0.578
97,0.816,0.557
98,0.816,0.543
99,0.816,0.524
100,0.816,0.504
