Frame,x,y
1,0.005,0.464
2,0.001,0.472
3,-0.0,0.475
4,-0.0,0.476
5,-0.0,0.484
6,0.002,0.492
7,0.007,0.502
8,0.016,0.514
9,0.034,0.527
10,0.059,0.538
11,0.093,0.549
12,0.131,0.558
13,0.167,0.563
14,0.253,0.564
15,0.371,0.564
16,0.438,0.561
17,0.493,0.554
18,0.556,0.544
19,0.62,0.532
20,0.679,0.525
21,0.745,0.513
22,0.792,0.503
23,0.788,0.504
24,0.823,0.494
25,0.885,0.473
26,0.924,0.45
27,0.956,0.42
28,0.978,0.382
29,0.991,0.349
30,1.0,0.322
31,0.989,0.248
32,0.968,0.171
33,0.95,0.136
34,0.921,0.101
35,0.889,0.067
36,0.854,0.042
37,0.809,0.022
38,0.757,0.006
39,0.706,0.0
40,0.652,0.006
41,0.583,0.018
42,0.563,0.023
43,0.56,0.022
44,0.499,0.03
45,0.432,0.054
46,0.379,0.084
47,0.32,0.127
48,0.234,0.208
49,0.179,0.276
50,0.157,0.322
51,0.131,0.375
52,0.112,0.425
53,0.1,0.471
54,0.089,0.515
55,0.081,0.562
56,0.075,0.612
57,0.074,0.658
58,0.082,0.698
59,0.092,0.736
60,0.106,0.781
61,0.12,0.817
62,0.119,0.816
63,0.129,0.829
64,0.172,0.874
65,0.242,0.927
66,0.293,0.954
67,0.332,0.968
68,0.375,0.984
69,0.427,0.997
70,0.484,1.0
71,0.538,0.999
72,0.586,0.99
73,0.638,0.975
74,0.692,0.958
75,0.743,0.936
76,0.788,0.904
77,0.834,0.871
78,0.876,0.84
79,0.909,0.807
80,0.932,0.768
81,0.953,0.73
82,0.971,0.693
83,0.982,0.653
84,0.99,0.613
85,0.997,0.574
86,1.0,0.533
87,1.0,0.489
88,0.999,0.446
89,0.994,0.407
90,0.986,0.367
91,0.978,0.331
92,0.971,0.292
93,0.963,0.252
94,0.952,0.222
95,0.943,0.199
96,0.935,0.174
97,0.924,0.146
98,0.912,0.12
99,0.902,0.096
100,0.895,0.078
