Frame,x,y
1,0.11,0.507
2,0.118,0.513
3,0.132,0.519
4,0.148,0.523
5,0.169,0.528
6,0.196,0.535
7,0.231,0.539
8,0.276,0.54
9,0.327,0.542
10,0.351,0.543
11,0.346,0.543
12,0.368,0.543
13,0.426,0.543
14,0.485,0.541
15,0.541,0.535
16,0.596,0.528
17,0.644,0.524
18,0.694,0.518
19,0.781,0.491
20,0.876,0.453
21,0.924,0.428
22,0.945,0.406
23,0.97,0.378
24,0.99,0.347
25,0.999,0.316
26,1.0,0.284
27,0.994,0.25
28,0.984,0.214
29,0.967,0.18
30,0.943,0.149
31,0.919,0.119
32,0.889,0.09
33,0.84,0.064
34,0.802,0.047
35,0.804,0.047
36,0.794,0.045
37,0.739,0.031
38,0.68,0.012
39,0.613,0.0
40,0.495,0.006
41,0.373,0.023
42,0.309,0.041
43,0.262,0.061
44,0.2,0.087
45,0.143,0.124
46,0.1,0.169
47,0.059,0.213
48,0.026,0.26
49,0.006,0.316
50,0.0,0.375
51,0.0,0.431
52,0.004,0.481
53,0.015,0.531
54,0.033,0.585
55,0.056,0.642
56,0.083,0.696
57,0.124,0.757
58,0.164,0.81
59,0.163,0.814
60,0.167,0.815
61,0.246,0.884
62,0.343,0.957
63,0.401,0.977
64,0.446,0.981
65,0.498,0.99
66,0.55,0.999
67,0.599,1.0
68,0.644,0.988
69,0.684,0.97
70,0.721,0.951
71,0.757,0.923
72,0.791,0.888
73,0.817,0.855
74,0.838,0.822
75,0.855,0.788
76,0.871,0.75
77,0.885,0.708
78,0.895,0.668
79,0.9,0.628
80,0.905,0.586
81,0.907,0.546
82,0.904,0.511
83,0.899,0.476
84,0.893,0.438
85,0.884,0.402
86,0.873,0.37
87,0.863,0.341
88,0.853,0.316
89,0.843,0.295
90,0.833,0.276
91,0.823,0.26
92,0.811,0.246
93,0.798,0.237
94,0.786,0.232
95,0.777,0.229
96,0.77,0.227
97,0.764,0.227
98,0.757,0.229
99,0.753,0.233
100,0.75,0.237
