Frame,x,y
1,0.442,0.510
2,0.443,0.511
3,0.447,0.517
4,0.452,0.526
5,0.460,0.538
6,0.464,0.544
7,0.467,0.548
8,0.474,0.552
9,0.493,0.558
10,0.503,0.561
11,0.525,0.563
12,0.550,0.564
13,0.565,0.566
14,0.602,0.560
15,0.627,0.556
16,0.650,0.551
17,0.686,0.539
18,0.705,0.532
19,0.730,0.521
20,0.761,0.504
21,0.794,0.480
22,0.811,0.467
23,0.823,0.458
24,0.834,0.447
25,0.851,0.420
26,0.860,0.406
27,0.865,0.383
28,0.866,0.356
29,0.868,0.341
30,0.863,0.314
31,0.858,0.294
32,0.852,0.277
33,0.836,0.253
34,0.827,0.239
35,0.811,0.225
36,0.784,0.210
37,0.748,0.203
38,0.728,0.198
39,0.715,0.195
40,0.703,0.194
41,0.676,0.196
42,0.660,0.197
43,0.640,0.202
44,0.615,0.209
45,0.602,0.213
46,0.575,0.227
47,0.552,0.238
48,0.536,0.249
49,0.510,0.277
50,0.496,0.295
51,0.481,0.316
52,0.465,0.342
53,0.456,0.356
54,0.443,0.385
55,0.433,0.410
56,0.427,0.429
57,0.421,0.465
58,0.418,0.487
59,0.415,0.512
60,0.412,0.544
61,0.410,0.561
62,0.411,0.587
63,0.412,0.609
64,0.413,0.626
65,0.424,0.656
66,0.430,0.674
67,0.439,0.697
68,0.453,0.728
69,0.460,0.744
70,0.479,0.770
71,0.497,0.792
72,0.508,0.806
73,0.531,0.822
74,0.545,0.832
75,0.564,0.840
76,0.591,0.848
77,0.605,0.853
78,0.630,0.851
79,0.654,0.847
80,0.670,0.843
81,0.706,0.826
82,0.729,0.817
83,0.753,0.800
84,0.785,0.771
85,0.801,0.756
86,0.820,0.730
87,0.835,0.704
88,0.844,0.687
89,0.852,0.654
90,0.857,0.632
91,0.861,0.609
92,0.864,0.574
93,0.866,0.556
94,0.866,0.528
95,0.866,0.502
96,0.866,0.486
97,0.869,0.457
98,0.871,0.439
99,0.872,0.424
100,0.872,0.406
