Frame,x,y
1,0.0,0.347
2,0.006,0.36
3,0.009,0.377
4,0.008,0.394
5,0.017,0.415
6,0.027,0.441
7,0.027,0.472
8,0.026,0.505
9,0.033,0.544
10,0.049,0.592
11,0.063,0.633
12,0.083,0.675
13,0.16,0.779
14,0.24,0.884
15,0.241,0.891
16,0.252,0.89
17,0.323,0.933
18,0.401,0.97
19,0.472,0.988
20,0.545,0.999
21,0.622,0.998
22,0.701,0.987
23,0.774,0.97
24,0.838,0.945
25,0.89,0.907
26,0.933,0.86
27,0.967,0.806
28,0.992,0.747
29,1.0,0.682
30,1.0,0.618
31,0.997,0.563
32,0.978,0.48
33,0.936,0.355
34,0.893,0.264
35,0.85,0.215
36,0.795,0.159
37,0.767,0.128
38,0.773,0.133
39,0.74,0.11
40,0.672,0.064
41,0.608,0.034
42,0.546,0.016
43,0.482,0.002
44,0.421,0.0
45,0.367,0.002
46,0.319,0.015
47,0.276,0.034
48,0.241,0.059
49,0.217,0.089
50,0.199,0.115
51,0.174,0.149
52,0.126,0.235
53,0.074,0.334
54,0.05,0.387
55,0.037,0.427
56,0.027,0.476
57,0.026,0.518
58,0.037,0.556
59,0.055,0.589
60,0.06,0.597
61,0.06,0.596
62,0.077,0.617
63,0.101,0.647
64,0.121,0.666
65,0.149,0.682
66,0.182,0.696
67,0.213,0.71
68,0.248,0.715
69,0.285,0.714
70,0.319,0.715
71,0.375,0.705
72,0.464,0.678
73,0.528,0.654
74,0.563,0.639
75,0.604,0.622
76,0.645,0.604
77,0.676,0.587
78,0.703,0.569
79,0.728,0.553
80,0.75,0.539
81,0.771,0.523
82,0.785,0.508
83,0.785,0.507
84,0.788,0.506
85,0.806,0.494
86,0.818,0.48
87,0.821,0.469
88,0.822,0.463
89,0.819,0.459
90,0.813,0.456
91,0.811,0.453
92,0.812,0.451
93,0.812,0.451
94,0.812,0.451
95,0.812,0.451
96,0.811,0.451
97,0.813,0.451
98,0.819,0.454
99,0.822,0.455
100,0.821,0.455
