Frame,x,y
1,0.075,0.443
2,0.082,0.447
3,0.096,0.452
4,0.115,0.458
5,0.139,0.463
6,0.165,0.47
7,0.19,0.477
8,0.214,0.485
9,0.238,0.492
10,0.268,0.499
11,0.305,0.506
12,0.348,0.511
13,0.393,0.514
14,0.442,0.515
15,0.498,0.513
16,0.556,0.508
17,0.609,0.499
18,0.657,0.486
19,0.7,0.468
20,0.742,0.445
21,0.785,0.417
22,0.828,0.386
23,0.87,0.352
24,0.907,0.315
25,0.934,0.278
26,0.949,0.24
27,0.951,0.204
28,0.946,0.167
29,0.932,0.132
30,0.909,0.098
31,0.877,0.067
32,0.836,0.041
33,0.79,0.023
34,0.739,0.01
35,0.685,0.002
36,0.627,-0.0
37,0.564,0.003
38,0.498,0.012
39,0.435,0.023
40,0.376,0.039
41,0.319,0.062
42,0.265,0.093
43,0.215,0.128
44,0.17,0.168
45,0.124,0.212
46,0.074,0.261
47,0.032,0.312
48,0.007,0.362
49,0.0,0.412
50,0.002,0.465
51,0.007,0.519
52,0.016,0.578
53,0.026,0.639
54,0.04,0.699
55,0.059,0.757
56,0.081,0.811
57,0.108,0.861
58,0.146,0.902
59,0.198,0.932
60,0.25,0.952
61,0.285,0.966
62,0.31,0.978
63,0.359,0.988
64,0.437,0.997
65,0.518,1.0
66,0.584,0.993
67,0.646,0.984
68,0.714,0.978
69,0.778,0.973
70,0.825,0.961
71,0.858,0.94
72,0.888,0.905
73,0.917,0.861
74,0.941,0.817
75,0.958,0.777
76,0.972,0.738
77,0.984,0.698
78,0.994,0.658
79,1.0,0.618
80,1.0,0.58
81,0.997,0.544
82,0.99,0.511
83,0.985,0.479
84,0.979,0.449
85,0.971,0.417
86,0.96,0.383
87,0.947,0.352
88,0.933,0.326
89,0.919,0.303
90,0.906,0.279
91,0.891,0.256
92,0.874,0.233
93,0.853,0.212
94,0.833,0.196
95,0.813,0.183
96,0.794,0.172
97,0.775,0.162
98,0.753,0.155
99,0.73,0.153
100,0.714,0.153
