Frame,x,y
1,0.228,0.372
2,0.228,0.370
3,0.232,0.366
4,0.234,0.364
5,0.254,0.368
6,0.277,0.372
7,0.284,0.374
8,0.315,0.393
9,0.335,0.406
10,0.384,0.429
11,0.423,0.447
12,0.438,0.455
13,0.580,0.504
14,0.658,0.532
15,0.689,0.544
16,0.728,0.530
17,0.744,0.524
18,0.760,0.523
19,0.813,0.529
20,0.834,0.532
21,0.850,0.541
22,0.869,0.559
23,0.875,0.565
24,0.908,0.536
25,0.942,0.504
26,0.954,0.494
27,0.970,0.458
28,0.978,0.438
29,0.982,0.430
30,0.989,0.387
31,0.991,0.367
32,0.994,0.319
33,0.996,0.294
34,0.996,0.284
35,0.981,0.238
36,0.976,0.220
37,0.965,0.204
38,0.927,0.162
39,0.914,0.146
40,0.888,0.132
41,0.851,0.114
42,0.838,0.109
43,0.793,0.101
44,0.755,0.096
45,0.740,0.093
46,0.671,0.096
47,0.634,0.099
48,0.618,0.100
49,0.545,0.126
50,0.513,0.137
51,0.490,0.146
52,0.428,0.174
53,0.404,0.184
54,0.376,0.211
55,0.336,0.258
56,0.309,0.317
57,0.261,0.458
58,0.243,0.511
59,0.233,0.560
60,0.226,0.614
61,0.229,0.647
62,0.238,0.689
63,0.241,0.704
64,0.258,0.740
65,0.275,0.776
66,0.281,0.789
67,0.304,0.824
68,0.319,0.843
69,0.324,0.851
70,0.362,0.872
71,0.380,0.881
72,0.392,0.886
73,0.445,0.906
74,0.468,0.914
75,0.489,0.916
76,0.528,0.916
77,0.543,0.916
78,0.583,0.917
79,0.631,0.918
80,0.647,0.918
81,0.678,0.918
82,0.699,0.918
83,0.707,0.918
84,0.737,0.889
85,0.752,0.874
86,0.791,0.814
87,0.812,0.781
88,0.820,0.767
89,0.897,0.682
90,0.930,0.644
91,0.946,0.626
92,0.973,0.587
93,0.984,0.572
94,0.996,0.546
95,1.013,0.499
96,1.019,0.482
97,1.035,0.455
98,1.051,0.429
99,1.057,0.420
100,1.064,0.398
