Frame,x,y
1,0.314,0.358
2,0.312,0.356
3,0.316,0.360
4,0.327,0.371
5,0.333,0.377
6,0.336,0.380
7,0.353,0.397
8,0.365,0.409
9,0.369,0.413
10,0.392,0.424
11,0.433,0.443
12,0.451,0.453
13,0.460,0.456
14,0.534,0.471
15,0.571,0.479
16,0.587,0.483
17,0.626,0.491
18,0.671,0.500
19,0.691,0.504
20,0.702,0.507
21,0.727,0.515
22,0.738,0.519
23,0.762,0.516
24,0.791,0.509
25,0.875,0.448
26,0.933,0.405
27,0.956,0.388
28,0.961,0.370
29,0.949,0.342
30,0.943,0.329
31,0.917,0.299
32,0.898,0.278
33,0.889,0.269
34,0.883,0.249
35,0.874,0.203
36,0.871,0.182
37,0.868,0.173
38,0.819,0.143
39,0.792,0.127
40,0.780,0.119
41,0.752,0.112
42,0.708,0.105
43,0.687,0.102
44,0.678,0.100
45,0.648,0.079
46,0.634,0.069
47,0.626,0.065
48,0.569,0.083
49,0.497,0.108
50,0.466,0.119
51,0.447,0.127
52,0.383,0.171
53,0.354,0.190
54,0.339,0.199
55,0.320,0.215
56,0.305,0.229
57,0.298,0.234
58,0.293,0.248
59,0.277,0.302
60,0.270,0.327
61,0.267,0.338
62,0.257,0.392
63,0.252,0.430
64,0.253,0.459
65,0.271,0.530
66,0.278,0.563
67,0.281,0.579
68,0.302,0.630
69,0.318,0.668
70,0.325,0.683
71,0.331,0.705
72,0.341,0.749
73,0.345,0.770
74,0.348,0.779
75,0.390,0.849
76,0.415,0.890
77,0.426,0.909
78,0.456,0.922
79,0.505,0.935
80,0.527,0.941
81,0.537,0.944
82,0.605,0.942
83,0.638,0.942
84,0.653,0.942
85,0.697,0.937
86,0.751,0.931
87,0.776,0.928
88,0.788,0.924
89,0.826,0.897
90,0.843,0.884
91,0.850,0.878
92,0.879,0.845
93,0.906,0.813
94,0.919,0.798
95,0.955,0.745
96,0.978,0.702
97,0.997,0.647
98,1.006,0.621
99,1.010,0.609
100,1.002,0.564
