Frame,x,y
1,0.272,0.350
2,0.276,0.354
3,0.292,0.367
4,0.299,0.373
5,0.306,0.379
6,0.359,0.412
7,0.382,0.427
8,0.391,0.434
9,0.453,0.451
10,0.482,0.460
11,0.494,0.463
12,0.574,0.480
13,0.617,0.489
14,0.637,0.493
15,0.681,0.489
16,0.715,0.486
17,0.728,0.484
18,0.774,0.485
19,0.827,0.486
20,0.847,0.486
21,0.869,0.480
22,0.900,0.466
23,0.912,0.460
24,0.924,0.452
25,0.952,0.431
26,0.965,0.421
27,0.970,0.415
28,0.967,0.378
29,0.966,0.363
30,0.957,0.305
31,0.952,0.267
32,0.949,0.252
33,0.935,0.216
34,0.920,0.182
35,0.915,0.168
36,0.900,0.150
37,0.877,0.128
38,0.868,0.120
39,0.849,0.111
40,0.811,0.097
41,0.795,0.090
42,0.780,0.088
43,0.724,0.088
44,0.700,0.088
45,0.690,0.088
46,0.629,0.100
47,0.602,0.105
48,0.591,0.108
49,0.525,0.133
50,0.492,0.146
51,0.477,0.151
52,0.436,0.172
53,0.408,0.187
54,0.397,0.193
55,0.377,0.229
56,0.358,0.266
57,0.351,0.280
58,0.336,0.311
59,0.318,0.355
60,0.308,0.391
61,0.288,0.616
62,0.279,0.715
63,0.276,0.758
64,0.278,0.801
65,0.280,0.821
66,0.300,0.855
67,0.322,0.886
68,0.329,0.897
69,0.348,0.907
70,0.375,0.917
71,0.386,0.920
72,0.405,0.925
73,0.443,0.933
74,0.459,0.936
75,0.472,0.938
76,0.521,0.938
77,0.543,0.938
78,0.552,0.938
79,0.613,0.935
80,0.640,0.934
81,0.651,0.934
82,0.702,0.923
83,0.728,0.917
84,0.740,0.915
85,0.762,0.898
86,0.777,0.885
87,0.783,0.881
88,0.829,0.844
89,0.876,0.806
90,0.894,0.792
91,0.929,0.760
92,0.977,0.715
93,0.997,0.692
94,1.015,0.639
95,1.023,0.616
96,1.026,0.607
97,1.030,0.556
98,1.032,0.531
99,1.032,0.520
100,1.060,0.482
