Frame,x,y
1,0.454,0.482
2,0.454,0.481
3,0.454,0.481
4,0.452,0.485
5,0.452,0.488
6,0.452,0.490
7,0.465,0.497
8,0.476,0.503
9,0.483,0.507
10,0.497,0.513
11,0.515,0.521
12,0.525,0.525
13,0.540,0.529
14,0.571,0.532
15,0.593,0.535
16,0.608,0.538
17,0.641,0.532
18,0.672,0.525
19,0.690,0.522
20,0.714,0.513
21,0.744,0.500
22,0.760,0.492
23,0.776,0.482
24,0.797,0.459
25,0.813,0.443
26,0.824,0.432
27,0.834,0.407
28,0.843,0.382
29,0.847,0.369
30,0.849,0.348
31,0.846,0.320
32,0.845,0.303
33,0.843,0.287
34,0.831,0.263
35,0.821,0.245
36,0.815,0.233
37,0.799,0.218
38,0.779,0.203
39,0.770,0.195
40,0.754,0.188
41,0.729,0.183
42,0.712,0.180
43,0.699,0.178
44,0.672,0.181
45,0.651,0.182
46,0.638,0.184
47,0.616,0.191
48,0.590,0.202
49,0.577,0.208
50,0.558,0.219
51,0.530,0.239
52,0.511,0.253
53,0.496,0.264
54,0.477,0.292
55,0.461,0.316
56,0.452,0.331
57,0.440,0.358
58,0.427,0.392
59,0.420,0.410
60,0.415,0.432
61,0.411,0.467
62,0.409,0.493
63,0.408,0.510
64,0.409,0.540
65,0.410,0.568
66,0.410,0.583
67,0.415,0.607
68,0.425,0.638
69,0.430,0.656
70,0.438,0.676
71,0.456,0.715
72,0.469,0.745
73,0.479,0.765
74,0.502,0.791
75,0.526,0.816
76,0.539,0.829
77,0.559,0.842
78,0.587,0.854
79,0.603,0.861
80,0.619,0.865
81,0.656,0.854
82,0.684,0.845
83,0.702,0.839
84,0.728,0.812
85,0.755,0.780
86,0.770,0.764
87,0.785,0.740
88,0.800,0.708
89,0.810,0.688
90,0.818,0.670
91,0.823,0.638
92,0.827,0.611
93,0.829,0.595
94,0.830,0.567
95,0.830,0.535
96,0.830,0.519
97,0.830,0.498
98,0.828,0.471
99,0.828,0.453
100,0.828,0.440
