Frame,x,y
1,0.404,0.424
2,0.399,0.419
3,0.441,0.431
4,0.473,0.440
5,0.485,0.444
6,0.544,0.456
7,0.600,0.471
8,0.637,0.483
9,0.693,0.497
10,0.749,0.511
11,0.767,0.515
12,0.838,0.501
13,0.875,0.494
14,0.891,0.490
15,0.912,0.495
16,0.920,0.496
17,0.942,0.487
18,0.990,0.467
19,1.006,0.459
20,1.027,0.438
21,1.041,0.420
22,1.046,0.414
23,1.057,0.376
24,1.063,0.357
25,1.066,0.344
26,1.066,0.298
27,1.066,0.280
28,1.061,0.261
29,1.050,0.234
30,1.047,0.224
31,1.018,0.199
32,0.997,0.184
33,0.959,0.149
34,0.933,0.123
35,0.923,0.113
36,0.868,0.087
37,0.841,0.074
38,0.820,0.070
39,0.750,0.070
40,0.723,0.070
41,0.679,0.076
42,0.619,0.086
43,0.600,0.089
44,0.535,0.110
45,0.495,0.122
46,0.479,0.126
47,0.407,0.176
48,0.375,0.198
49,0.335,0.247
50,0.231,0.391
51,0.193,0.444
52,0.180,0.491
53,0.176,0.532
54,0.174,0.546
55,0.185,0.575
56,0.191,0.591
57,0.216,0.632
58,0.231,0.655
59,0.238,0.664
60,0.267,0.696
61,0.299,0.723
62,0.318,0.740
63,0.351,0.760
64,0.378,0.775
65,0.387,0.779
66,0.432,0.798
67,0.455,0.807
68,0.470,0.812
69,0.526,0.831
70,0.548,0.838
71,0.581,0.847
72,0.632,0.860
73,0.647,0.865
74,0.689,0.866
75,0.718,0.866
76,0.729,0.866
77,0.776,0.841
78,0.798,0.829
79,0.813,0.819
80,0.853,0.788
81,0.869,0.777
82,0.887,0.756
83,0.909,0.731
84,0.916,0.722
85,0.946,0.688
86,0.963,0.668
87,0.989,0.624
88,1.005,0.596
89,1.012,0.585
90,1.031,0.544
91,1.039,0.527
92,1.041,0.516
93,1.037,0.491
94,1.036,0.482
95,1.043,0.464
96,1.052,0.443
97,1.055,0.437
98,1.058,0.422
99,1.060,0.414
100,1.060,0.410
