Frame,x,y
1,0.145,0.486
2,0.146,0.489
3,0.149,0.493
4,0.154,0.499
5,0.159,0.504
6,0.166,0.51
7,0.173,0.516
8,0.18,0.522
9,0.186,0.531
10,0.192,0.542
11,0.203,0.553
12,0.22,0.564
13,0.239,0.575
14,0.261,0.587
15,0.285,0.602
16,0.313,0.617
17,0.346,0.628
18,0.385,0.636
19,0.427,0.642
20,0.472,0.647
21,0.52,0.648
22,0.569,0.647
23,0.618,0.642
24,0.67,0.632
25,0.724,0.619
26,0.775,0.601
27,0.819,0.581
28,0.861,0.556
29,0.902,0.527
30,0.934,0.496
31,0.954,0.465
32,0.967,0.429
33,0.973,0.391
34,0.973,0.353
35,0.967,0.315
36,0.959,0.278
37,0.946,0.242
38,0.924,0.206
39,0.897,0.171
40,0.869,0.137
41,0.837,0.105
42,0.799,0.077
43,0.753,0.052
44,0.701,0.031
45,0.647,0.014
46,0.592,0.004
47,0.535,0.0
48,0.475,-0.0
49,0.416,0.007
50,0.362,0.019
51,0.315,0.035
52,0.272,0.053
53,0.227,0.077
54,0.183,0.109
55,0.146,0.148
56,0.116,0.192
57,0.089,0.238
58,0.064,0.285
59,0.042,0.334
60,0.026,0.383
61,0.016,0.434
62,0.008,0.491
63,0.002,0.556
64,0.0,0.621
65,0.007,0.677
66,0.023,0.73
67,0.045,0.784
68,0.071,0.832
69,0.1,0.871
70,0.135,0.905
71,0.175,0.934
72,0.216,0.958
73,0.259,0.978
74,0.311,0.991
75,0.368,0.999
76,0.421,1.0
77,0.473,0.992
78,0.533,0.974
79,0.593,0.95
80,0.642,0.925
81,0.686,0.9
82,0.732,0.873
83,0.778,0.841
84,0.821,0.804
85,0.86,0.765
86,0.896,0.726
87,0.926,0.686
88,0.95,0.645
89,0.968,0.601
90,0.982,0.556
91,0.992,0.511
92,0.998,0.47
93,1.0,0.432
94,1.0,0.395
95,0.995,0.355
96,0.984,0.315
97,0.973,0.281
98,0.962,0.25
99,0.949,0.217
100,0.939,0.192
