Frame,x,y
1,0.097,0.492
2,0.101,0.5
3,0.109,0.515
4,0.118,0.534
5,0.127,0.552
6,0.131,0.56
7,0.131,0.558
8,0.131,0.559
9,0.138,0.572
10,0.152,0.592
11,0.172,0.611
12,0.194,0.625
13,0.219,0.639
14,0.246,0.654
15,0.277,0.669
16,0.314,0.682
17,0.354,0.692
18,0.394,0.7
19,0.432,0.706
20,0.472,0.709
21,0.514,0.709
22,0.558,0.705
23,0.605,0.696
24,0.651,0.686
25,0.692,0.678
26,0.733,0.666
27,0.787,0.632
28,0.86,0.568
29,0.931,0.496
30,0.974,0.445
31,0.991,0.413
32,0.997,0.38
33,1.0,0.339
34,1.0,0.297
35,0.996,0.26
36,0.984,0.224
37,0.958,0.186
38,0.93,0.152
39,0.915,0.135
40,0.918,0.137
41,0.918,0.138
42,0.895,0.118
43,0.854,0.086
44,0.81,0.058
45,0.765,0.038
46,0.717,0.023
47,0.666,0.01
48,0.61,0.001
49,0.552,0.0
50,0.491,0.002
51,0.431,0.012
52,0.373,0.025
53,0.324,0.036
54,0.281,0.048
55,0.228,0.081
56,0.152,0.153
57,0.07,0.243
58,0.016,0.314
59,0.0,0.358
60,0.0,0.396
61,0.002,0.447
62,0.004,0.505
63,0.009,0.56
64,0.019,0.614
65,0.035,0.669
66,0.057,0.728
67,0.083,0.783
68,0.112,0.831
69,0.149,0.871
70,0.198,0.908
71,0.246,0.937
72,0.27,0.951
73,0.266,0.95
74,0.266,0.949
75,0.298,0.958
76,0.355,0.974
77,0.42,0.989
78,0.483,0.998
79,0.541,1.0
80,0.592,0.994
81,0.639,0.99
82,0.687,0.991
83,0.739,0.982
84,0.797,0.938
85,0.856,0.864
86,0.897,0.793
87,0.913,0.746
88,0.914,0.711
89,0.912,0.671
90,0.91,0.624
91,0.906,0.577
92,0.899,0.532
93,0.887,0.489
94,0.871,0.446
95,0.851,0.402
96,0.829,0.359
97,0.802,0.315
98,0.77,0.273
99,0.734,0.235
100,0.709,0.211
