Frame,x,y
1,0.402,0.444
2,0.409,0.453
3,0.413,0.459
4,0.418,0.470
5,0.422,0.478
6,0.430,0.487
7,0.438,0.497
8,0.447,0.506
9,0.463,0.519
10,0.483,0.531
11,0.494,0.538
12,0.499,0.542
13,0.524,0.545
14,0.540,0.547
15,0.569,0.547
16,0.597,0.546
17,0.623,0.538
18,0.651,0.521
19,0.672,0.511
20,0.708,0.508
21,0.728,0.506
22,0.763,0.488
23,0.796,0.463
24,0.816,0.447
25,0.828,0.437
26,0.837,0.420
27,0.844,0.398
28,0.847,0.379
29,0.844,0.353
30,0.841,0.337
31,0.826,0.305
32,0.819,0.288
33,0.801,0.265
34,0.788,0.249
35,0.768,0.233
36,0.737,0.217
37,0.709,0.208
38,0.693,0.203
39,0.681,0.199
40,0.657,0.192
41,0.645,0.188
42,0.622,0.202
43,0.607,0.210
44,0.580,0.217
45,0.558,0.222
46,0.538,0.238
47,0.519,0.260
48,0.505,0.278
49,0.489,0.308
50,0.474,0.345
51,0.466,0.363
52,0.463,0.372
53,0.453,0.399
54,0.446,0.420
55,0.441,0.446
56,0.437,0.470
57,0.435,0.492
58,0.434,0.518
59,0.434,0.534
60,0.432,0.559
61,0.432,0.571
62,0.434,0.595
63,0.438,0.622
64,0.443,0.640
65,0.445,0.650
66,0.452,0.664
67,0.463,0.680
68,0.472,0.693
69,0.485,0.711
70,0.493,0.721
71,0.511,0.740
72,0.520,0.752
73,0.539,0.764
74,0.554,0.773
75,0.570,0.782
76,0.595,0.794
77,0.622,0.805
78,0.636,0.811
79,0.648,0.814
80,0.674,0.816
81,0.689,0.818
82,0.719,0.815
83,0.739,0.813
84,0.771,0.796
85,0.799,0.779
86,0.821,0.759
87,0.840,0.735
88,0.853,0.717
89,0.865,0.687
90,0.874,0.648
91,0.878,0.628
92,0.880,0.616
93,0.884,0.590
94,0.888,0.570
95,0.891,0.546
96,0.892,0.521
97,0.892,0.501
98,0.892,0.477
99,0.892,0.462
100,0.890,0.440
