Frame,x,y
1,0.0,0.465
2,0.02,0.475
3,0.026,0.484
4,0.027,0.494
5,0.041,0.509
6,0.062,0.528
7,0.097,0.552
8,0.132,0.57
9,0.19,0.585
10,0.257,0.603
11,0.327,0.609
12,0.412,0.615
13,0.508,0.616
14,0.597,0.603
15,0.674,0.584
16,0.744,0.554
17,0.811,0.525
18,0.876,0.486
19,0.927,0.44
20,0.958,0.39
21,0.98,0.341
22,0.997,0.291
23,0.997,0.241
24,0.986,0.196
25,0.962,0.157
26,0.936,0.122
27,0.9,0.094
28,0.848,0.065
29,0.788,0.044
30,0.733,0.025
31,0.68,0.01
32,0.614,0.0
33,0.56,-0.0
34,0.5,0.0
35,0.447,0.009
36,0.401,0.029
37,0.36,0.048
38,0.306,0.072
39,0.258,0.107
40,0.205,0.144
41,0.16,0.172
42,0.121,0.206
43,0.089,0.239
44,0.064,0.272
45,0.048,0.299
46,0.032,0.328
47,0.015,0.358
48,0.013,0.391
49,0.015,0.426
50,0.024,0.465
51,0.023,0.503
52,0.018,0.543
53,0.019,0.586
54,0.022,0.632
55,0.038,0.679
56,0.057,0.727
57,0.087,0.771
58,0.121,0.81
59,0.154,0.845
60,0.188,0.879
61,0.226,0.905
62,0.272,0.923
63,0.319,0.946
64,0.366,0.966
65,0.413,0.981
66,0.466,0.991
67,0.519,1.0
68,0.567,1.0
69,0.62,0.995
70,0.666,0.985
71,0.713,0.966
72,0.745,0.946
73,0.778,0.922
74,0.803,0.892
75,0.823,0.854
76,0.842,0.82
77,0.855,0.782
78,0.867,0.743
79,0.872,0.707
80,0.88,0.672
81,0.883,0.637
82,0.883,0.599
83,0.884,0.558
84,0.88,0.52
85,0.874,0.484
86,0.863,0.451
87,0.85,0.423
88,0.832,0.402
89,0.817,0.387
90,0.798,0.369
91,0.78,0.355
92,0.738,0.329
93,0.703,0.31
94,0.702,0.309
95,0.68,0.302
96,0.652,0.291
97,0.625,0.277
98,0.611,0.268
99,0.597,0.258
100,0.591,0.258
