Frame,x,y
1,0.251,0.485
2,0.253,0.486
3,0.256,0.487
4,0.261,0.488
5,0.267,0.49
6,0.273,0.492
7,0.281,0.494
8,0.29,0.496
9,0.301,0.499
10,0.315,0.503
11,0.331,0.509
12,0.351,0.517
13,0.374,0.525
14,0.401,0.533
15,0.431,0.541
16,0.463,0.549
17,0.497,0.556
18,0.531,0.562
19,0.567,0.567
20,0.603,0.569
21,0.641,0.569
22,0.68,0.567
23,0.722,0.562
24,0.764,0.556
25,0.803,0.546
26,0.838,0.533
27,0.87,0.517
28,0.901,0.497
29,0.931,0.472
30,0.959,0.443
31,0.98,0.411
32,0.993,0.377
33,0.998,0.343
34,1.0,0.307
35,0.999,0.271
36,0.995,0.236
37,0.985,0.202
38,0.967,0.17
39,0.942,0.139
40,0.911,0.11
41,0.875,0.083
42,0.833,0.058
43,0.783,0.037
44,0.724,0.019
45,0.66,0.007
46,0.596,0.0
47,0.535,-0.0
48,0.476,0.006
49,0.419,0.018
50,0.362,0.035
51,0.306,0.058
52,0.256,0.086
53,0.212,0.121
54,0.173,0.162
55,0.133,0.209
56,0.091,0.262
57,0.051,0.319
58,0.02,0.38
59,0.002,0.444
60,0.0,0.511
61,0.0,0.583
62,0.012,0.66
63,0.031,0.738
64,0.054,0.81
65,0.081,0.872
66,0.114,0.923
67,0.153,0.96
68,0.201,0.983
69,0.255,0.995
70,0.315,1.0
71,0.377,1.0
72,0.441,0.996
73,0.502,0.985
74,0.56,0.967
75,0.614,0.942
76,0.665,0.908
77,0.712,0.866
78,0.755,0.819
79,0.793,0.77
80,0.825,0.721
81,0.853,0.672
82,0.877,0.623
83,0.899,0.573
84,0.917,0.524
85,0.931,0.475
86,0.94,0.427
87,0.943,0.381
88,0.941,0.337
89,0.935,0.295
90,0.924,0.256
91,0.911,0.221
92,0.895,0.189
93,0.879,0.161
94,0.862,0.135
95,0.847,0.112
96,0.831,0.091
97,0.813,0.074
98,0.792,0.061
99,0.773,0.051
100,0.759,0.046
