Frame,x,y
1,0.282,0.336
2,0.279,0.336
3,0.278,0.343
4,0.278,0.348
5,0.285,0.355
6,0.302,0.368
7,0.307,0.373
8,0.345,0.404
9,0.363,0.420
10,0.391,0.435
11,0.432,0.455
12,0.445,0.462
13,0.497,0.481
14,0.520,0.490
15,0.555,0.496
16,0.597,0.500
17,0.611,0.502
18,0.671,0.502
19,0.697,0.502
20,0.736,0.498
21,0.778,0.491
22,0.792,0.490
23,0.820,0.488
24,0.836,0.487
25,0.877,0.477
26,0.890,0.473
27,0.926,0.444
28,0.947,0.426
29,0.968,0.407
30,1.032,0.349
31,1.053,0.331
32,1.041,0.284
33,1.033,0.259
34,1.020,0.240
35,0.987,0.207
36,0.976,0.196
37,0.889,0.190
38,0.842,0.188
39,0.813,0.174
40,0.774,0.136
41,0.761,0.125
42,0.715,0.101
43,0.691,0.089
44,0.659,0.084
45,0.607,0.080
46,0.554,0.082
47,0.503,0.089
48,0.486,0.090
49,0.422,0.124
50,0.355,0.167
51,0.324,0.186
52,0.281,0.234
53,0.264,0.254
54,0.252,0.280
55,0.241,0.312
56,0.236,0.322
57,0.229,0.384
58,0.226,0.409
59,0.225,0.455
60,0.222,0.503
61,0.222,0.518
62,0.240,0.590
63,0.246,0.617
64,0.259,0.660
65,0.272,0.697
66,0.277,0.711
67,0.290,0.744
68,0.295,0.755
69,0.305,0.787
70,0.311,0.810
71,0.319,0.826
72,0.363,0.898
73,0.393,0.923
74,0.442,0.932
75,0.456,0.935
76,0.480,0.936
77,0.493,0.936
78,0.511,0.935
79,0.548,0.932
80,0.559,0.932
81,0.594,0.932
82,0.611,0.932
83,0.644,0.927
84,0.700,0.918
85,0.717,0.914
86,0.761,0.884
87,0.780,0.870
88,0.802,0.843
89,0.830,0.806
90,0.839,0.795
91,0.882,0.722
92,0.900,0.691
93,0.929,0.650
94,0.961,0.604
95,0.972,0.556
96,0.975,0.525
97,0.975,0.511
98,0.965,0.484
99,0.962,0.475
100,0.962,0.468
