Frame,x,y
1,0.430,0.542
2,0.437,0.544
3,0.443,0.546
4,0.446,0.547
5,0.454,0.550
6,0.466,0.553
7,0.473,0.556
8,0.479,0.558
9,0.503,0.562
10,0.524,0.565
11,0.537,0.567
12,0.561,0.567
13,0.595,0.564
14,0.615,0.563
15,0.633,0.561
16,0.666,0.553
17,0.692,0.546
18,0.708,0.542
19,0.730,0.531
20,0.755,0.517
21,0.769,0.510
22,0.783,0.501
23,0.800,0.480
24,0.813,0.464
25,0.821,0.453
26,0.828,0.433
27,0.834,0.407
28,0.837,0.394
29,0.839,0.378
30,0.833,0.352
31,0.829,0.332
32,0.827,0.319
33,0.817,0.300
34,0.804,0.278
35,0.797,0.266
36,0.786,0.254
37,0.763,0.238
38,0.746,0.226
39,0.734,0.218
40,0.713,0.210
41,0.689,0.202
42,0.677,0.198
43,0.660,0.195
44,0.633,0.190
45,0.614,0.187
46,0.600,0.184
47,0.582,0.194
48,0.565,0.205
49,0.556,0.210
50,0.542,0.222
51,0.520,0.242
52,0.505,0.257
53,0.493,0.267
54,0.479,0.291
55,0.465,0.314
56,0.458,0.327
57,0.449,0.347
58,0.438,0.377
59,0.430,0.396
60,0.424,0.411
61,0.422,0.448
62,0.420,0.482
63,0.419,0.500
64,0.419,0.525
65,0.420,0.558
66,0.421,0.578
67,0.422,0.594
68,0.430,0.627
69,0.437,0.657
70,0.442,0.674
71,0.454,0.699
72,0.472,0.731
73,0.483,0.751
74,0.493,0.767
75,0.516,0.789
76,0.536,0.808
77,0.547,0.819
78,0.568,0.828
79,0.596,0.835
80,0.612,0.839
81,0.627,0.841
82,0.658,0.834
83,0.684,0.829
84,0.700,0.825
85,0.724,0.808
86,0.753,0.783
87,0.768,0.769
88,0.783,0.754
89,0.803,0.729
90,0.818,0.709
91,0.829,0.696
92,0.838,0.675
93,0.846,0.651
94,0.849,0.638
95,0.853,0.622
96,0.858,0.596
97,0.861,0.576
98,0.863,0.563
99,0.867,0.543
100,0.870,0.520
