Frame,x,y
1,0.332,0.390
2,0.330,0.390
3,0.330,0.391
4,0.330,0.395
5,0.330,0.396
6,0.330,0.396
7,0.374,0.408
8,0.408,0.418
9,0.423,0.422
10,0.447,0.429
11,0.512,0.448
12,0.542,0.456
13,0.556,0.459
14,0.607,0.467
15,0.645,0.472
16,0.661,0.474
17,0.680,0.476
18,0.723,0.482
19,0.743,0.485
20,0.752,0.486
21,0.789,0.479
22,0.817,0.474
23,0.837,0.468
24,0.918,0.431
25,0.956,0.415
26,0.973,0.408
27,0.978,0.388
28,0.978,0.370
29,0.978,0.362
30,0.976,0.353
31,0.951,0.304
32,0.940,0.281
33,0.935,0.271
34,0.910,0.221
35,0.883,0.171
36,0.871,0.147
37,0.862,0.136
38,0.817,0.118
39,0.796,0.109
40,0.785,0.105
41,0.748,0.097
42,0.709,0.089
43,0.693,0.086
44,0.681,0.084
45,0.622,0.082
46,0.595,0.080
47,0.582,0.080
48,0.534,0.101
49,0.483,0.125
50,0.459,0.135
51,0.396,0.175
52,0.365,0.194
53,0.351,0.203
54,0.328,0.226
55,0.299,0.259
56,0.280,0.311
57,0.269,0.352
58,0.263,0.372
59,0.240,0.434
60,0.228,0.463
61,0.223,0.478
62,0.218,0.520
63,0.213,0.565
64,0.210,0.585
65,0.211,0.596
66,0.228,0.638
67,0.235,0.657
68,0.239,0.667
69,0.279,0.717
70,0.328,0.775
71,0.350,0.802
72,0.363,0.816
73,0.427,0.873
74,0.457,0.899
75,0.472,0.911
76,0.528,0.914
77,0.593,0.914
78,0.624,0.914
79,0.638,0.913
80,0.723,0.890
81,0.762,0.878
82,0.781,0.873
83,0.816,0.853
84,0.854,0.828
85,0.871,0.817
86,0.879,0.811
87,0.908,0.747
88,0.922,0.718
89,0.928,0.704
90,0.939,0.675
91,0.952,0.642
92,0.957,0.627
93,0.970,0.576
94,0.976,0.550
95,0.979,0.538
96,0.980,0.517
97,0.980,0.482
98,0.980,0.467
99,0.980,0.461
100,0.986,0.470
