Frame,x,y
1,0.352,0.408
2,0.352,0.408
3,0.355,0.409
4,0.372,0.415
5,0.379,0.419
6,0.383,0.420
7,0.400,0.430
8,0.428,0.446
9,0.441,0.453
10,0.447,0.455
11,0.493,0.472
12,0.529,0.485
13,0.546,0.490
14,0.557,0.493
15,0.624,0.507
16,0.655,0.513
17,0.670,0.517
18,0.694,0.519
19,0.735,0.520
20,0.754,0.520
21,0.797,0.513
22,0.841,0.504
23,0.909,0.463
24,0.959,0.431
25,0.983,0.417
26,0.994,0.410
27,0.981,0.389
28,0.976,0.379
29,0.974,0.365
30,0.974,0.332
31,0.974,0.317
32,0.974,0.310
33,0.952,0.280
34,0.923,0.244
35,0.909,0.227
36,0.903,0.219
37,0.857,0.187
38,0.828,0.166
39,0.816,0.158
40,0.802,0.152
41,0.747,0.139
42,0.722,0.133
43,0.710,0.129
44,0.679,0.132
45,0.634,0.138
46,0.613,0.141
47,0.604,0.143
48,0.505,0.176
49,0.427,0.202
50,0.391,0.214
51,0.373,0.219
52,0.344,0.243
53,0.331,0.255
54,0.325,0.261
55,0.313,0.282
56,0.291,0.325
57,0.281,0.344
58,0.263,0.390
59,0.246,0.438
60,0.237,0.460
61,0.233,0.471
62,0.230,0.530
63,0.230,0.564
64,0.230,0.581
65,0.232,0.598
66,0.244,0.651
67,0.249,0.677
68,0.251,0.688
69,0.274,0.716
70,0.309,0.754
71,0.326,0.772
72,0.334,0.780
73,0.390,0.821
74,0.431,0.852
75,0.450,0.866
76,0.461,0.874
77,0.507,0.906
78,0.529,0.922
79,0.540,0.929
80,0.576,0.935
81,0.648,0.942
82,0.682,0.945
83,0.698,0.947
84,0.749,0.921
85,0.793,0.894
86,0.814,0.881
87,0.824,0.876
88,0.867,0.805
89,0.889,0.770
90,0.899,0.752
91,0.918,0.730
92,0.965,0.677
93,0.987,0.652
94,1.002,0.621
95,1.015,0.587
96,1.017,0.541
97,1.016,0.504
98,1.016,0.486
99,1.016,0.478
100,0.982,0.480
