Frame,x,y
1,0.288,0.348
2,0.279,0.355
3,0.275,0.357
4,0.272,0.358
5,0.293,0.365
6,0.304,0.369
7,0.309,0.370
8,0.353,0.394
9,0.379,0.408
10,0.389,0.413
11,0.433,0.432
12,0.467,0.447
13,0.480,0.453
14,0.515,0.468
15,0.553,0.484
16,0.581,0.489
17,0.642,0.496
18,0.667,0.500
19,0.683,0.501
20,0.740,0.507
21,0.764,0.509
22,0.774,0.510
23,0.818,0.495
24,0.839,0.488
25,0.849,0.484
26,0.869,0.476
27,0.877,0.471
28,0.881,0.470
29,0.913,0.446
30,0.936,0.429
31,0.944,0.422
32,1.003,0.354
33,1.059,0.289
34,1.079,0.265
35,1.076,0.236
36,1.063,0.206
37,1.058,0.195
38,0.971,0.169
39,0.807,0.123
40,0.685,0.104
41,0.630,0.097
42,0.577,0.102
43,0.524,0.111
44,0.503,0.114
45,0.476,0.127
46,0.436,0.149
47,0.420,0.158
48,0.402,0.179
49,0.362,0.237
50,0.345,0.262
51,0.335,0.277
52,0.309,0.318
53,0.298,0.337
54,0.294,0.344
55,0.271,0.415
56,0.261,0.447
57,0.256,0.461
58,0.250,0.526
59,0.247,0.558
60,0.246,0.571
61,0.252,0.626
62,0.257,0.658
63,0.258,0.671
64,0.269,0.705
65,0.280,0.731
66,0.285,0.742
67,0.314,0.764
68,0.349,0.787
69,0.361,0.797
70,0.390,0.818
71,0.431,0.847
72,0.451,0.861
73,0.489,0.896
74,0.505,0.911
75,0.512,0.918
76,0.565,0.929
77,0.590,0.935
78,0.601,0.938
79,0.656,0.938
80,0.685,0.938
81,0.698,0.938
82,0.731,0.927
83,0.754,0.920
84,0.762,0.917
85,0.788,0.887
86,0.812,0.860
87,0.821,0.849
88,0.845,0.818
89,0.874,0.780
90,0.885,0.765
91,0.905,0.735
92,0.939,0.683
93,0.954,0.662
94,0.959,0.641
95,0.963,0.592
96,0.966,0.572
97,0.965,0.557
98,0.956,0.510
99,0.953,0.489
100,0.940,0.472
