Frame,x,y
1,0.250,0.412
2,0.250,0.417
3,0.250,0.419
4,0.266,0.429
5,0.280,0.438
6,0.301,0.446
7,0.348,0.463
8,0.368,0.469
9,0.383,0.474
10,0.454,0.496
11,0.486,0.505
12,0.499,0.508
13,0.558,0.519
14,0.586,0.523
15,0.598,0.525
16,0.638,0.534
17,0.662,0.538
18,0.673,0.540
19,0.705,0.533
20,0.736,0.526
21,0.748,0.523
22,0.778,0.515
23,0.821,0.502
24,0.838,0.496
25,0.852,0.492
26,0.877,0.487
27,0.887,0.484
28,0.895,0.481
29,0.932,0.451
30,0.949,0.437
31,0.956,0.430
32,1.033,0.344
33,1.071,0.302
34,1.089,0.283
35,1.064,0.250
36,1.046,0.230
37,1.003,0.218
38,0.929,0.206
39,0.898,0.200
40,0.880,0.190
41,0.845,0.158
42,0.830,0.144
43,0.822,0.137
44,0.762,0.115
45,0.734,0.105
46,0.723,0.100
47,0.666,0.092
48,0.637,0.087
49,0.624,0.085
50,0.573,0.094
51,0.536,0.103
52,0.521,0.107
53,0.482,0.125
54,0.440,0.145
55,0.423,0.153
56,0.397,0.178
57,0.353,0.223
58,0.334,0.242
59,0.322,0.256
60,0.296,0.293
61,0.285,0.310
62,0.280,0.317
63,0.266,0.373
64,0.260,0.399
65,0.252,0.449
66,0.246,0.494
67,0.251,0.579
68,0.252,0.618
69,0.252,0.635
70,0.296,0.712
71,0.318,0.751
72,0.374,0.815
73,0.438,0.882
74,0.464,0.908
75,0.485,0.921
76,0.512,0.932
77,0.524,0.938
78,0.540,0.940
79,0.593,0.940
80,0.615,0.940
81,0.625,0.940
82,0.681,0.922
83,0.704,0.914
84,0.715,0.910
85,0.765,0.867
86,0.792,0.845
87,0.804,0.834
88,0.845,0.798
89,0.875,0.771
90,0.888,0.761
91,0.921,0.724
92,0.958,0.679
93,0.973,0.661
94,0.986,0.631
95,1.003,0.575
96,1.010,0.553
97,1.013,0.535
98,1.017,0.490
99,1.019,0.469
100,1.014,0.450
