Frame,x,y
1,0.424,0.520
2,0.430,0.527
3,0.434,0.533
4,0.437,0.536
5,0.445,0.542
6,0.463,0.554
7,0.475,0.561
8,0.484,0.567
9,0.510,0.575
10,0.540,0.584
11,0.554,0.588
12,0.574,0.592
13,0.613,0.592
14,0.644,0.592
15,0.662,0.592
16,0.691,0.587
17,0.727,0.578
18,0.748,0.572
19,0.766,0.568
20,0.793,0.547
21,0.817,0.528
22,0.830,0.517
23,0.844,0.498
24,0.860,0.470
25,0.871,0.449
26,0.878,0.435
27,0.877,0.406
28,0.874,0.374
29,0.872,0.358
30,0.867,0.340
31,0.850,0.311
32,0.837,0.288
33,0.829,0.274
34,0.813,0.255
35,0.790,0.234
36,0.777,0.222
37,0.766,0.212
38,0.737,0.202
39,0.711,0.193
40,0.697,0.189
41,0.678,0.186
42,0.652,0.188
43,0.634,0.188
44,0.621,0.188
45,0.594,0.194
46,0.564,0.202
47,0.550,0.205
48,0.534,0.213
49,0.514,0.240
50,0.498,0.261
51,0.488,0.275
52,0.475,0.299
53,0.459,0.330
54,0.450,0.348
55,0.442,0.364
56,0.433,0.401
57,0.425,0.434
58,0.421,0.453
59,0.418,0.478
60,0.418,0.514
61,0.418,0.539
62,0.418,0.556
63,0.419,0.585
64,0.420,0.616
65,0.421,0.632
66,0.424,0.654
67,0.437,0.703
68,0.447,0.742
69,0.453,0.766
70,0.466,0.795
71,0.483,0.826
72,0.493,0.844
73,0.502,0.860
74,0.528,0.874
75,0.551,0.887
76,0.564,0.894
77,0.586,0.898
78,0.620,0.900
79,0.644,0.901
80,0.661,0.902
81,0.694,0.887
82,0.732,0.868
83,0.751,0.859
84,0.771,0.845
85,0.797,0.808
86,0.817,0.779
87,0.829,0.761
88,0.839,0.735
89,0.846,0.702
90,0.852,0.684
91,0.856,0.668
92,0.857,0.637
93,0.858,0.609
94,0.859,0.593
95,0.859,0.573
96,0.857,0.545
97,0.855,0.526
98,0.854,0.513
99,0.853,0.498
100,0.852,0.484
