Frame,x,y
1,-0.0,0.41
2,0.003,0.42
3,0.005,0.432
4,0.004,0.441
5,0.007,0.449
6,0.014,0.458
7,0.021,0.467
8,0.031,0.479
9,0.048,0.495
10,0.06,0.505
11,0.058,0.504
12,0.063,0.506
13,0.086,0.518
14,0.116,0.53
15,0.151,0.541
16,0.194,0.554
17,0.235,0.567
18,0.275,0.578
19,0.349,0.583
20,0.459,0.581
21,0.544,0.574
22,0.595,0.564
23,0.644,0.551
24,0.698,0.535
25,0.752,0.514
26,0.8,0.49
27,0.841,0.463
28,0.875,0.436
29,0.906,0.407
30,0.933,0.375
31,0.956,0.342
32,0.972,0.31
33,0.979,0.274
34,0.978,0.233
35,0.978,0.217
36,0.979,0.221
37,0.973,0.203
38,0.963,0.165
39,0.955,0.133
40,0.925,0.101
41,0.855,0.059
42,0.783,0.027
43,0.731,0.015
44,0.674,0.007
45,0.604,0.0
46,0.527,0.004
47,0.451,0.016
48,0.385,0.031
49,0.325,0.048
50,0.269,0.069
51,0.218,0.097
52,0.173,0.131
53,0.135,0.17
54,0.104,0.213
55,0.081,0.258
56,0.061,0.301
57,0.047,0.343
58,0.044,0.404
59,0.049,0.464
60,0.046,0.467
61,0.047,0.467
62,0.079,0.568
63,0.124,0.692
64,0.163,0.753
65,0.205,0.793
66,0.255,0.845
67,0.306,0.896
68,0.358,0.938
69,0.418,0.971
70,0.485,0.993
71,0.55,1.0
72,0.612,0.998
73,0.667,0.988
74,0.717,0.97
75,0.762,0.942
76,0.806,0.905
77,0.848,0.864
78,0.888,0.824
79,0.92,0.784
80,0.941,0.739
81,0.96,0.687
82,0.979,0.634
83,0.99,0.584
84,0.995,0.539
85,0.998,0.494
86,1.0,0.446
87,0.999,0.397
88,0.991,0.35
89,0.975,0.306
90,0.956,0.263
91,0.938,0.222
92,0.922,0.181
93,0.907,0.146
94,0.892,0.116
95,0.876,0.09
96,0.861,0.065
97,0.846,0.045
98,0.831,0.03
99,0.813,0.017
100,0.8,0.008
