Frame,x,y
1,0.410,0.494
2,0.413,0.500
3,0.416,0.506
4,0.418,0.510
5,0.422,0.515
6,0.428,0.526
7,0.433,0.534
8,0.436,0.539
9,0.447,0.548
10,0.464,0.560
11,0.476,0.568
12,0.484,0.575
13,0.508,0.582
14,0.536,0.589
15,0.551,0.594
16,0.566,0.598
17,0.604,0.598
18,0.638,0.598
19,0.657,0.598
20,0.682,0.594
21,0.721,0.582
22,0.751,0.574
23,0.770,0.568
24,0.796,0.552
25,0.827,0.529
26,0.847,0.514
27,0.862,0.502
28,0.878,0.475
29,0.894,0.445
30,0.901,0.429
31,0.908,0.412
32,0.904,0.381
33,0.902,0.354
34,0.901,0.339
35,0.894,0.319
36,0.876,0.292
37,0.864,0.271
38,0.855,0.257
39,0.837,0.242
40,0.813,0.226
41,0.799,0.215
42,0.787,0.207
43,0.761,0.200
44,0.733,0.194
45,0.720,0.191
46,0.703,0.188
47,0.674,0.191
48,0.649,0.192
49,0.634,0.193
50,0.616,0.198
51,0.594,0.206
52,0.578,0.212
53,0.567,0.217
54,0.549,0.236
55,0.528,0.262
56,0.515,0.277
57,0.504,0.290
58,0.486,0.323
59,0.469,0.356
60,0.461,0.373
61,0.455,0.398
62,0.458,0.449
63,0.460,0.491
64,0.461,0.517
65,0.464,0.549
66,0.468,0.589
67,0.471,0.616
68,0.473,0.635
69,0.485,0.684
70,0.500,0.741
71,0.509,0.774
72,0.516,0.803
73,0.536,0.831
74,0.553,0.858
75,0.563,0.873
76,0.578,0.887
77,0.606,0.899
78,0.628,0.908
79,0.642,0.914
80,0.668,0.908
81,0.704,0.894
82,0.728,0.885
83,0.747,0.877
84,0.769,0.852
85,0.793,0.822
86,0.805,0.806
87,0.817,0.789
88,0.825,0.756
89,0.833,0.726
90,0.837,0.709
91,0.840,0.690
92,0.840,0.665
93,0.840,0.646
94,0.840,0.633
95,0.839,0.617
96,0.838,0.599
97,0.837,0.588
98,0.836,0.579
99,0.835,0.571
100,0.834,0.564
