Frame,x,y
1,0.576,0.442
2,0.412,0.411
3,0.364,0.410
4,0.377,0.422
5,0.453,0.455
6,0.481,0.467
7,0.555,0.485
8,0.630,0.501
9,0.658,0.505
10,0.695,0.500
11,0.714,0.495
12,0.722,0.494
13,0.763,0.494
14,0.779,0.494
15,0.804,0.493
16,0.863,0.492
17,0.884,0.492
18,0.914,0.486
19,0.944,0.480
20,0.955,0.478
21,0.992,0.461
22,1.012,0.452
23,1.020,0.448
24,1.047,0.428
25,1.057,0.420
26,1.069,0.385
27,1.074,0.369
28,1.079,0.354
29,1.089,0.313
30,1.092,0.297
31,1.091,0.274
32,1.088,0.245
33,1.086,0.236
34,1.052,0.202
35,1.032,0.182
36,1.024,0.174
37,0.977,0.129
38,0.956,0.108
39,0.936,0.094
40,0.883,0.064
41,0.863,0.051
42,0.813,0.042
43,0.750,0.032
44,0.730,0.029
45,0.664,0.026
46,0.627,0.026
47,0.611,0.026
48,0.451,0.057
49,0.380,0.071
50,0.347,0.081
51,0.301,0.101
52,0.259,0.141
53,0.239,0.161
54,0.196,0.287
55,0.173,0.356
56,0.164,0.384
57,0.162,0.446
58,0.162,0.471
59,0.165,0.490
60,0.173,0.525
61,0.177,0.537
62,0.188,0.566
63,0.201,0.595
64,0.205,0.605
65,0.229,0.631
66,0.241,0.645
67,0.276,0.670
68,0.309,0.690
69,0.348,0.713
70,0.361,0.721
71,0.389,0.732
72,0.410,0.741
73,0.442,0.754
74,0.471,0.767
75,0.481,0.771
76,0.515,0.776
77,0.534,0.779
78,0.542,0.780
79,0.598,0.785
80,0.621,0.786
81,0.641,0.785
82,0.679,0.780
83,0.691,0.778
84,0.730,0.772
85,0.772,0.766
86,0.786,0.763
87,0.834,0.737
88,0.859,0.723
89,0.870,0.718
90,0.904,0.684
91,0.919,0.671
92,0.931,0.655
93,0.950,0.625
94,0.957,0.613
95,0.974,0.587
96,0.991,0.561
97,1.010,0.527
98,1.029,0.491
99,1.035,0.479
100,1.048,0.446
