Frame,x,y
1,-0.0,0.494
2,0.0,0.497
3,0.0,0.498
4,0.005,0.503
5,0.02,0.52
6,0.035,0.539
7,0.051,0.558
8,0.074,0.578
9,0.106,0.598
10,0.147,0.624
11,0.195,0.655
12,0.245,0.684
13,0.304,0.706
14,0.37,0.715
15,0.434,0.716
16,0.496,0.711
17,0.564,0.695
18,0.629,0.675
19,0.636,0.672
20,0.648,0.668
21,0.717,0.628
22,0.792,0.531
23,0.835,0.452
24,0.845,0.409
25,0.852,0.355
26,0.856,0.299
27,0.853,0.248
28,0.841,0.198
29,0.825,0.156
30,0.805,0.119
31,0.775,0.083
32,0.736,0.054
33,0.691,0.03
34,0.644,0.012
35,0.595,0.002
36,0.544,0.0
37,0.491,0.001
38,0.441,0.009
39,0.395,0.019
40,0.354,0.032
41,0.316,0.054
42,0.282,0.083
43,0.253,0.116
44,0.227,0.152
45,0.2,0.195
46,0.177,0.242
47,0.162,0.294
48,0.15,0.346
49,0.141,0.398
50,0.138,0.45
51,0.141,0.503
52,0.143,0.556
53,0.149,0.613
54,0.165,0.671
55,0.188,0.72
56,0.212,0.763
57,0.235,0.804
58,0.266,0.841
59,0.303,0.872
60,0.342,0.897
61,0.379,0.923
62,0.417,0.946
63,0.457,0.966
64,0.5,0.982
65,0.544,0.993
66,0.588,0.998
67,0.632,1.0
68,0.676,1.0
69,0.718,0.998
70,0.758,0.991
71,0.8,0.977
72,0.837,0.957
73,0.871,0.929
74,0.903,0.899
75,0.928,0.866
76,0.949,0.832
77,0.966,0.793
78,0.978,0.746
79,0.988,0.698
80,0.997,0.652
81,1.0,0.608
82,0.999,0.565
83,0.994,0.52
84,0.985,0.475
85,0.977,0.433
86,0.967,0.393
87,0.951,0.352
88,0.937,0.311
89,0.92,0.277
90,0.899,0.248
91,0.878,0.219
92,0.857,0.194
93,0.832,0.175
94,0.806,0.162
95,0.783,0.147
96,0.765,0.135
97,0.748,0.127
98,0.724,0.119
99,0.702,0.112
100,0.69,0.107
