Frame,x,y
1,0.464,0.522
2,0.466,0.525
3,0.468,0.528
4,0.477,0.534
5,0.489,0.542
6,0.496,0.547
7,0.501,0.550
8,0.515,0.554
9,0.534,0.558
10,0.550,0.561
11,0.560,0.563
12,0.575,0.563
13,0.604,0.558
14,0.631,0.554
15,0.646,0.551
16,0.661,0.548
17,0.684,0.537
18,0.707,0.525
19,0.721,0.518
20,0.734,0.512
21,0.749,0.497
22,0.765,0.475
23,0.778,0.459
24,0.786,0.449
25,0.794,0.433
26,0.802,0.406
27,0.809,0.382
28,0.812,0.368
29,0.816,0.353
30,0.812,0.329
31,0.808,0.305
32,0.806,0.291
33,0.805,0.279
34,0.793,0.263
35,0.778,0.246
36,0.768,0.233
37,0.760,0.223
38,0.747,0.216
39,0.724,0.210
40,0.705,0.205
41,0.694,0.202
42,0.681,0.201
43,0.657,0.206
44,0.633,0.212
45,0.620,0.215
46,0.608,0.217
47,0.583,0.222
48,0.554,0.228
49,0.535,0.232
50,0.521,0.235
51,0.500,0.248
52,0.472,0.271
53,0.449,0.290
54,0.435,0.302
55,0.423,0.318
56,0.415,0.350
57,0.408,0.381
58,0.404,0.396
59,0.400,0.412
60,0.402,0.445
61,0.404,0.479
62,0.405,0.500
63,0.406,0.517
64,0.410,0.542
65,0.418,0.573
66,0.424,0.596
67,0.427,0.611
68,0.435,0.634
69,0.453,0.677
70,0.469,0.717
71,0.477,0.738
72,0.486,0.760
73,0.508,0.786
74,0.530,0.813
75,0.543,0.830
76,0.554,0.843
77,0.576,0.852
78,0.603,0.859
79,0.623,0.863
80,0.636,0.866
81,0.656,0.861
82,0.687,0.844
83,0.715,0.828
84,0.731,0.819
85,0.747,0.808
86,0.767,0.781
87,0.786,0.754
88,0.796,0.739
89,0.806,0.725
90,0.813,0.703
91,0.819,0.678
92,0.824,0.660
93,0.828,0.647
94,0.832,0.629
95,0.835,0.603
96,0.839,0.582
97,0.840,0.569
98,0.842,0.555
99,0.843,0.534
100,0.844,0.514
