Frame,x,y
1,0.252,0.392
2,0.249,0.392
3,0.248,0.392
4,0.264,0.399
5,0.277,0.404
6,0.281,0.406
7,0.302,0.415
8,0.322,0.424
9,0.340,0.433
10,0.373,0.447
11,0.387,0.454
12,0.403,0.458
13,0.452,0.469
14,0.517,0.478
15,0.564,0.484
16,0.602,0.489
17,0.659,0.497
18,0.682,0.500
19,0.703,0.498
20,0.752,0.493
21,0.772,0.490
22,0.785,0.489
23,0.819,0.480
24,0.834,0.477
25,0.841,0.476
26,0.880,0.465
27,0.897,0.461
28,0.904,0.458
29,0.954,0.423
30,0.978,0.406
31,0.989,0.399
32,1.007,0.358
33,1.015,0.336
34,1.021,0.295
35,1.024,0.253
36,0.979,0.211
37,0.959,0.193
38,0.951,0.185
39,0.876,0.163
40,0.838,0.152
41,0.791,0.133
42,0.750,0.114
43,0.734,0.107
44,0.694,0.102
45,0.643,0.098
46,0.625,0.096
47,0.592,0.099
48,0.543,0.104
49,0.522,0.106
50,0.495,0.114
51,0.440,0.134
52,0.417,0.144
53,0.396,0.155
54,0.342,0.193
55,0.319,0.210
56,0.306,0.220
57,0.267,0.259
58,0.249,0.276
59,0.242,0.282
60,0.224,0.341
61,0.216,0.368
62,0.212,0.379
63,0.212,0.453
64,0.212,0.490
65,0.212,0.506
66,0.234,0.577
67,0.246,0.616
68,0.260,0.653
69,0.273,0.686
70,0.278,0.699
71,0.289,0.728
72,0.304,0.775
73,0.310,0.793
74,0.354,0.807
75,0.460,0.830
76,0.505,0.840
77,0.534,0.846
78,0.586,0.851
79,0.608,0.854
80,0.621,0.853
81,0.655,0.846
82,0.670,0.843
83,0.677,0.841
84,0.722,0.808
85,0.742,0.793
86,0.751,0.786
87,0.811,0.742
88,0.839,0.721
89,0.851,0.713
90,0.889,0.685
91,0.909,0.672
92,0.917,0.665
93,0.952,0.630
94,0.974,0.608
95,0.980,0.581
96,0.976,0.549
97,0.963,0.527
98,0.957,0.518
99,0.955,0.515
100,0.954,0.496
