Frame,x,y
1,0.388,0.536
2,0.390,0.538
3,0.392,0.540
4,0.394,0.542
5,0.398,0.547
6,0.404,0.554
7,0.407,0.557
8,0.414,0.561
9,0.427,0.566
10,0.436,0.569
11,0.444,0.572
12,0.470,0.575
13,0.494,0.579
14,0.508,0.581
15,0.535,0.581
16,0.572,0.578
17,0.593,0.577
18,0.616,0.573
19,0.653,0.560
20,0.680,0.551
21,0.698,0.545
22,0.729,0.526
23,0.759,0.508
24,0.776,0.499
25,0.794,0.479
26,0.813,0.451
27,0.824,0.434
28,0.833,0.417
29,0.837,0.381
30,0.841,0.354
31,0.844,0.336
32,0.838,0.310
33,0.832,0.284
34,0.828,0.270
35,0.818,0.252
36,0.800,0.229
37,0.790,0.215
38,0.780,0.203
39,0.759,0.192
40,0.742,0.184
41,0.731,0.178
42,0.706,0.175
43,0.677,0.174
44,0.663,0.174
45,0.645,0.178
46,0.620,0.187
47,0.604,0.193
48,0.592,0.198
49,0.565,0.216
50,0.544,0.231
51,0.530,0.239
52,0.512,0.260
53,0.490,0.288
54,0.479,0.301
55,0.467,0.319
56,0.450,0.350
57,0.439,0.372
58,0.430,0.387
59,0.428,0.425
60,0.426,0.459
61,0.424,0.478
62,0.425,0.507
63,0.428,0.541
64,0.429,0.559
65,0.433,0.580
66,0.445,0.612
67,0.453,0.635
68,0.459,0.652
69,0.474,0.692
70,0.487,0.730
71,0.495,0.752
72,0.510,0.777
73,0.533,0.806
74,0.545,0.822
75,0.559,0.837
76,0.587,0.858
77,0.609,0.873
78,0.623,0.884
79,0.656,0.887
80,0.690,0.888
81,0.708,0.888
82,0.737,0.874
83,0.779,0.843
84,0.805,0.824
85,0.826,0.806
86,0.846,0.771
87,0.863,0.742
88,0.873,0.725
89,0.880,0.692
90,0.886,0.657
91,0.889,0.638
92,0.890,0.612
93,0.892,0.576
94,0.892,0.553
95,0.892,0.535
96,0.893,0.505
97,0.894,0.480
98,0.894,0.465
99,0.894,0.447
100,0.894,0.428
