Frame,x,y
1,0.418,0.508
2,0.422,0.511
3,0.425,0.513
4,0.427,0.515
5,0.429,0.517
6,0.436,0.520
7,0.449,0.523
8,0.460,0.526
9,0.466,0.528
10,0.472,0.530
11,0.498,0.534
12,0.524,0.537
13,0.539,0.539
14,0.552,0.541
15,0.574,0.542
16,0.607,0.541
17,0.636,0.540
18,0.652,0.539
19,0.668,0.538
20,0.697,0.534
21,0.727,0.529
22,0.745,0.527
23,0.760,0.525
24,0.781,0.516
25,0.807,0.499
26,0.829,0.484
27,0.843,0.475
28,0.856,0.466
29,0.870,0.442
30,0.884,0.418
31,0.893,0.403
32,0.900,0.390
33,0.904,0.372
34,0.904,0.348
35,0.904,0.327
36,0.904,0.314
37,0.904,0.302
38,0.893,0.281
39,0.883,0.259
40,0.876,0.246
41,0.871,0.235
42,0.859,0.224
43,0.841,0.211
44,0.826,0.200
45,0.817,0.194
46,0.808,0.188
47,0.785,0.184
48,0.762,0.181
49,0.747,0.179
50,0.736,0.177
51,0.718,0.179
52,0.695,0.184
53,0.675,0.189
54,0.664,0.191
55,0.652,0.194
56,0.630,0.208
57,0.608,0.222
58,0.594,0.231
59,0.583,0.238
60,0.564,0.246
61,0.537,0.255
62,0.513,0.263
63,0.499,0.268
64,0.486,0.272
65,0.476,0.306
66,0.466,0.340
67,0.461,0.361
68,0.456,0.378
69,0.454,0.406
70,0.455,0.447
71,0.456,0.483
72,0.457,0.504
73,0.458,0.524
74,0.468,0.558
75,0.478,0.592
76,0.484,0.613
77,0.489,0.630
78,0.501,0.658
79,0.520,0.698
80,0.536,0.733
81,0.545,0.752
82,0.554,0.772
83,0.575,0.790
84,0.597,0.808
85,0.610,0.819
86,0.621,0.828
87,0.642,0.828
88,0.675,0.821
89,0.704,0.815
90,0.720,0.812
91,0.736,0.808
92,0.760,0.780
93,0.784,0.753
94,0.799,0.735
95,0.810,0.721
96,0.820,0.702
97,0.827,0.677
98,0.833,0.655
99,0.836,0.642
100,0.840,0.630
