Frame,x,y
1,0.213,0.5
2,0.213,0.503
3,0.213,0.508
4,0.214,0.513
5,0.217,0.517
6,0.226,0.521
7,0.239,0.527
8,0.253,0.534
9,0.264,0.541
10,0.276,0.55
11,0.297,0.561
12,0.327,0.573
13,0.363,0.583
14,0.401,0.59
15,0.441,0.596
16,0.484,0.603
17,0.53,0.609
18,0.577,0.612
19,0.624,0.613
20,0.672,0.611
21,0.719,0.605
22,0.767,0.596
23,0.814,0.583
24,0.859,0.564
25,0.899,0.539
26,0.933,0.508
27,0.961,0.475
28,0.982,0.439
29,0.997,0.403
30,1.0,0.367
31,1.0,0.33
32,0.996,0.291
33,0.982,0.249
34,0.964,0.208
35,0.945,0.17
36,0.923,0.135
37,0.895,0.105
38,0.86,0.078
39,0.821,0.053
40,0.779,0.031
41,0.734,0.014
42,0.687,0.004
43,0.636,0.0
44,0.584,0.001
45,0.529,0.006
46,0.476,0.015
47,0.423,0.028
48,0.372,0.047
49,0.323,0.072
50,0.276,0.101
51,0.233,0.133
52,0.192,0.168
53,0.151,0.207
54,0.11,0.252
55,0.073,0.299
56,0.044,0.346
57,0.023,0.395
58,0.01,0.451
59,0.004,0.513
60,-0.0,0.579
61,0.0,0.644
62,0.0,0.708
63,0.008,0.767
64,0.027,0.821
65,0.059,0.868
66,0.1,0.909
67,0.142,0.94
68,0.181,0.96
69,0.236,0.975
70,0.327,0.989
71,0.428,1.0
72,0.486,0.998
73,0.489,0.983
74,0.5,0.97
75,0.574,0.973
76,0.68,0.981
77,0.762,0.981
78,0.805,0.964
79,0.833,0.932
80,0.859,0.887
81,0.885,0.836
82,0.906,0.786
83,0.923,0.736
84,0.934,0.686
85,0.941,0.636
86,0.944,0.587
87,0.943,0.542
88,0.94,0.497
89,0.936,0.451
90,0.932,0.405
91,0.927,0.36
92,0.919,0.317
93,0.908,0.276
94,0.892,0.236
95,0.874,0.198
96,0.854,0.165
97,0.834,0.135
98,0.815,0.107
99,0.798,0.081
100,0.787,0.064
