Frame,x,y
1,0.21,0.474
2,0.205,0.479
3,0.198,0.486
4,0.193,0.494
5,0.19,0.501
6,0.19,0.511
7,0.192,0.522
8,0.196,0.536
9,0.207,0.55
10,0.222,0.564
11,0.243,0.58
12,0.269,0.598
13,0.3,0.616
14,0.336,0.631
15,0.377,0.644
16,0.422,0.655
17,0.469,0.665
18,0.517,0.672
19,0.567,0.674
20,0.617,0.671
21,0.666,0.663
22,0.712,0.651
23,0.757,0.635
24,0.8,0.612
25,0.84,0.585
26,0.875,0.554
27,0.905,0.523
28,0.929,0.49
29,0.944,0.455
30,0.953,0.419
31,0.954,0.383
32,0.949,0.347
33,0.94,0.31
34,0.928,0.272
35,0.914,0.235
36,0.896,0.199
37,0.875,0.165
38,0.849,0.135
39,0.821,0.107
40,0.788,0.082
41,0.747,0.059
42,0.698,0.038
43,0.645,0.021
44,0.591,0.01
45,0.537,0.003
46,0.485,0.0
47,0.434,0.0
48,0.386,-0.0
49,0.34,0.01
50,0.294,0.026
51,0.25,0.047
52,0.207,0.071
53,0.168,0.097
54,0.135,0.124
55,0.106,0.157
56,0.075,0.2
57,0.044,0.252
58,0.019,0.307
59,0.005,0.359
60,-0.0,0.41
61,0.002,0.461
62,0.012,0.512
63,0.028,0.564
64,0.052,0.616
65,0.081,0.667
66,0.114,0.717
67,0.15,0.766
68,0.193,0.813
69,0.242,0.858
70,0.293,0.897
71,0.343,0.93
72,0.39,0.956
73,0.436,0.976
74,0.482,0.991
75,0.531,0.999
76,0.584,0.999
77,0.638,0.993
78,0.684,0.986
79,0.722,0.978
80,0.764,0.958
81,0.821,0.918
82,0.883,0.863
83,0.931,0.807
84,0.955,0.762
85,0.964,0.735
86,0.964,0.733
87,0.962,0.738
88,0.967,0.725
89,0.977,0.686
90,0.989,0.638
91,0.996,0.596
92,1.0,0.559
93,1.0,0.522
94,0.998,0.483
95,0.995,0.444
96,0.99,0.408
97,0.981,0.371
98,0.966,0.331
99,0.947,0.291
100,0.933,0.263
