Frame,x,y
1,0.424,0.550
2,0.428,0.552
3,0.430,0.554
4,0.432,0.556
5,0.437,0.559
6,0.446,0.564
7,0.449,0.566
8,0.459,0.569
9,0.481,0.574
10,0.497,0.577
11,0.507,0.580
12,0.540,0.583
13,0.571,0.587
14,0.588,0.589
15,0.617,0.589
16,0.652,0.586
17,0.672,0.585
18,0.693,0.581
19,0.725,0.568
20,0.748,0.559
21,0.764,0.553
22,0.794,0.537
23,0.823,0.520
24,0.840,0.512
25,0.860,0.495
26,0.884,0.468
27,0.898,0.453
28,0.909,0.438
29,0.916,0.409
30,0.922,0.387
31,0.925,0.373
32,0.919,0.350
33,0.912,0.327
34,0.908,0.315
35,0.899,0.299
36,0.882,0.279
37,0.872,0.266
38,0.862,0.255
39,0.841,0.239
40,0.824,0.227
41,0.813,0.218
42,0.790,0.212
43,0.763,0.206
44,0.749,0.202
45,0.728,0.199
46,0.697,0.195
47,0.677,0.192
48,0.662,0.190
49,0.640,0.197
50,0.622,0.203
51,0.612,0.207
52,0.588,0.225
53,0.557,0.250
54,0.541,0.263
55,0.523,0.281
56,0.502,0.311
57,0.487,0.332
58,0.477,0.347
59,0.465,0.386
60,0.454,0.421
61,0.448,0.442
62,0.441,0.471
63,0.433,0.507
64,0.428,0.526
65,0.423,0.547
66,0.420,0.574
67,0.417,0.594
68,0.414,0.608
69,0.416,0.640
70,0.418,0.672
71,0.419,0.690
72,0.428,0.717
73,0.442,0.754
74,0.450,0.775
75,0.460,0.795
76,0.481,0.822
77,0.497,0.842
78,0.508,0.856
79,0.526,0.868
80,0.545,0.879
81,0.556,0.885
82,0.575,0.885
83,0.604,0.879
84,0.621,0.876
85,0.637,0.872
86,0.669,0.848
87,0.695,0.829
88,0.712,0.817
89,0.734,0.785
90,0.757,0.747
91,0.769,0.728
92,0.780,0.704
93,0.791,0.675
94,0.798,0.656
95,0.804,0.641
96,0.809,0.612
97,0.813,0.589
98,0.815,0.575
99,0.818,0.555
100,0.822,0.534
