Frame,x,y
1,0.014,0.406
2,0.014,0.412
3,0.013,0.414
4,0.014,0.414
5,0.02,0.419
6,0.022,0.425
7,0.022,0.434
8,0.026,0.447
9,0.032,0.459
10,0.051,0.48
11,0.102,0.525
12,0.155,0.563
13,0.203,0.586
14,0.263,0.612
15,0.332,0.636
16,0.406,0.652
17,0.488,0.664
18,0.568,0.671
19,0.645,0.668
20,0.725,0.652
21,0.792,0.63
22,0.848,0.602
23,0.899,0.563
24,0.914,0.55
25,0.913,0.551
26,0.949,0.513
27,0.986,0.467
28,1.0,0.41
29,1.0,0.306
30,0.994,0.225
31,0.971,0.188
32,0.934,0.15
33,0.892,0.109
34,0.848,0.074
35,0.801,0.047
36,0.746,0.024
37,0.681,0.008
38,0.609,0.002
39,0.536,0.0
40,0.464,0.0
41,0.39,0.013
42,0.323,0.026
43,0.261,0.043
44,0.197,0.074
45,0.183,0.079
46,0.181,0.082
47,0.101,0.155
48,0.031,0.235
49,0.014,0.289
50,0.009,0.338
51,0.004,0.389
52,0.0,0.445
53,0.006,0.51
54,0.025,0.574
55,0.051,0.633
56,0.079,0.688
57,0.111,0.743
58,0.152,0.797
59,0.204,0.848
60,0.259,0.893
61,0.312,0.934
62,0.369,0.971
63,0.43,0.99
64,0.493,0.992
65,0.552,0.997
66,0.606,1.0
67,0.659,1.0
68,0.718,0.982
69,0.77,0.955
70,0.812,0.922
71,0.856,0.884
72,0.895,0.842
73,0.92,0.797
74,0.935,0.751
75,0.951,0.703
76,0.964,0.656
77,0.961,0.611
78,0.953,0.569
79,0.949,0.527
80,0.946,0.485
81,0.936,0.446
82,0.92,0.41
83,0.906,0.375
84,0.89,0.344
85,0.87,0.316
86,0.851,0.292
87,0.831,0.271
88,0.812,0.254
89,0.798,0.24
90,0.78,0.229
91,0.761,0.223
92,0.749,0.22
93,0.743,0.219
94,0.739,0.223
95,0.734,0.23
96,0.729,0.238
97,0.725,0.246
98,0.724,0.254
99,0.727,0.263
100,0.732,0.27
