Frame,x,y
1,0.204,0.416
2,0.204,0.411
3,0.209,0.415
4,0.212,0.418
5,0.227,0.420
6,0.259,0.424
7,0.269,0.424
8,0.473,0.470
9,0.568,0.492
10,0.628,0.501
11,0.684,0.509
12,0.701,0.512
13,0.779,0.512
14,0.811,0.512
15,0.852,0.503
16,0.888,0.492
17,0.934,0.472
18,0.960,0.459
19,0.973,0.448
20,0.993,0.415
21,1.004,0.361
22,1.007,0.337
23,1.002,0.294
24,1.000,0.280
25,0.982,0.256
26,0.969,0.242
27,0.955,0.231
28,0.910,0.201
29,0.896,0.192
30,0.851,0.162
31,0.826,0.147
32,0.798,0.135
33,0.746,0.118
34,0.730,0.113
35,0.666,0.103
36,0.635,0.098
37,0.591,0.100
38,0.523,0.104
39,0.504,0.106
40,0.424,0.106
41,0.390,0.106
42,0.358,0.118
43,0.326,0.133
44,0.285,0.169
45,0.258,0.196
46,0.242,0.217
47,0.185,0.309
48,0.165,0.338
49,0.154,0.379
50,0.149,0.399
51,0.140,0.416
52,0.120,0.453
53,0.115,0.464
54,0.121,0.503
55,0.126,0.525
56,0.130,0.543
57,0.138,0.575
58,0.140,0.585
59,0.157,0.626
60,0.166,0.646
61,0.181,0.672
62,0.203,0.710
63,0.210,0.721
64,0.241,0.761
65,0.257,0.780
66,0.308,0.805
67,0.325,0.813
68,0.347,0.820
69,0.362,0.825
70,0.377,0.831
71,0.436,0.860
72,0.455,0.870
73,0.510,0.903
74,0.543,0.924
75,0.564,0.934
76,0.602,0.948
77,0.612,0.951
78,0.645,0.930
79,0.663,0.919
80,0.700,0.920
81,0.772,0.928
82,0.794,0.930
83,0.831,0.911
84,0.848,0.902
85,0.863,0.875
86,0.879,0.834
87,0.911,0.797
88,0.946,0.750
89,0.971,0.697
90,0.979,0.682
91,1.008,0.654
92,1.022,0.640
93,1.051,0.612
94,1.062,0.602
95,1.076,0.579
96,1.088,0.561
97,1.093,0.554
98,1.108,0.529
99,1.113,0.521
100,1.124,0.502
