Frame,x,y
1,0.434,0.482
2,0.436,0.487
3,0.438,0.492
4,0.439,0.494
5,0.440,0.496
6,0.449,0.505
7,0.459,0.513
8,0.465,0.518
9,0.470,0.522
10,0.495,0.529
11,0.523,0.537
12,0.538,0.542
13,0.552,0.546
14,0.584,0.542
15,0.619,0.537
16,0.638,0.534
17,0.655,0.532
18,0.680,0.523
19,0.707,0.512
20,0.723,0.505
21,0.737,0.499
22,0.752,0.478
23,0.767,0.452
24,0.776,0.436
25,0.784,0.423
26,0.788,0.397
27,0.791,0.366
28,0.793,0.347
29,0.795,0.332
30,0.790,0.309
31,0.782,0.282
32,0.777,0.265
33,0.773,0.252
34,0.761,0.236
35,0.744,0.218
36,0.733,0.206
37,0.725,0.197
38,0.708,0.190
39,0.686,0.184
40,0.671,0.180
41,0.660,0.177
42,0.643,0.180
43,0.621,0.187
44,0.606,0.192
45,0.595,0.196
46,0.580,0.207
47,0.561,0.223
48,0.547,0.234
49,0.537,0.242
50,0.515,0.257
51,0.483,0.279
52,0.458,0.295
53,0.441,0.306
54,0.426,0.332
55,0.415,0.373
56,0.405,0.405
57,0.399,0.426
58,0.397,0.456
59,0.400,0.497
60,0.402,0.530
61,0.403,0.551
62,0.406,0.581
63,0.412,0.626
64,0.417,0.662
65,0.420,0.684
66,0.430,0.712
67,0.451,0.754
68,0.470,0.789
69,0.480,0.810
70,0.496,0.830
71,0.523,0.851
72,0.546,0.869
73,0.560,0.879
74,0.580,0.887
75,0.618,0.889
76,0.651,0.890
77,0.669,0.891
78,0.692,0.887
79,0.725,0.865
80,0.755,0.846
81,0.772,0.835
82,0.790,0.819
83,0.813,0.784
84,0.834,0.751
85,0.845,0.733
86,0.855,0.713
87,0.863,0.680
88,0.870,0.648
89,0.874,0.631
90,0.879,0.613
91,0.885,0.584
92,0.890,0.557
93,0.893,0.542
94,0.896,0.527
95,0.896,0.506
96,0.896,0.486
97,0.896,0.476
98,0.896,0.466
99,0.895,0.457
100,0.894,0.448
