Frame,x,y
1,0.438,0.460
2,0.438,0.463
3,0.438,0.465
4,0.441,0.473
5,0.445,0.482
6,0.448,0.489
7,0.456,0.502
8,0.459,0.509
9,0.471,0.521
10,0.480,0.530
11,0.495,0.539
12,0.515,0.547
13,0.528,0.552
14,0.558,0.554
15,0.600,0.548
16,0.629,0.544
17,0.646,0.541
18,0.664,0.537
19,0.696,0.527
20,0.713,0.522
21,0.743,0.505
22,0.763,0.493
23,0.785,0.476
24,0.809,0.456
25,0.825,0.442
26,0.843,0.411
27,0.854,0.396
28,0.856,0.367
29,0.850,0.330
30,0.842,0.299
31,0.838,0.282
32,0.836,0.272
33,0.816,0.250
34,0.804,0.238
35,0.785,0.226
36,0.765,0.215
37,0.748,0.209
38,0.722,0.204
39,0.708,0.202
40,0.681,0.202
41,0.660,0.202
42,0.641,0.205
43,0.614,0.213
44,0.583,0.226
45,0.566,0.233
46,0.557,0.237
47,0.539,0.250
48,0.522,0.265
49,0.508,0.280
50,0.489,0.305
51,0.479,0.319
52,0.467,0.347
53,0.459,0.367
54,0.451,0.391
55,0.442,0.417
56,0.438,0.434
57,0.434,0.466
58,0.432,0.501
59,0.432,0.524
60,0.432,0.537
61,0.433,0.550
62,0.434,0.570
63,0.434,0.580
64,0.437,0.601
65,0.439,0.614
66,0.444,0.632
67,0.449,0.651
68,0.454,0.665
69,0.466,0.692
70,0.473,0.706
71,0.490,0.729
72,0.513,0.753
73,0.531,0.771
74,0.541,0.782
75,0.547,0.788
76,0.564,0.797
77,0.573,0.801
78,0.595,0.803
79,0.617,0.804
80,0.639,0.801
81,0.676,0.790
82,0.696,0.785
83,0.728,0.762
84,0.750,0.745
85,0.768,0.723
86,0.787,0.691
87,0.801,0.660
88,0.808,0.643
89,0.811,0.634
90,0.814,0.615
91,0.817,0.598
92,0.820,0.582
93,0.824,0.560
94,0.826,0.548
95,0.828,0.527
96,0.829,0.514
97,0.831,0.498
98,0.833,0.482
99,0.834,0.472
100,0.836,0.460
