Frame,x,y
1,0.161,0.495
2,0.167,0.499
3,0.177,0.504
4,0.189,0.509
5,0.202,0.513
6,0.216,0.517
7,0.232,0.522
8,0.25,0.529
9,0.272,0.537
10,0.296,0.547
11,0.323,0.557
12,0.352,0.567
13,0.381,0.576
14,0.411,0.583
15,0.443,0.588
16,0.479,0.591
17,0.517,0.591
18,0.558,0.589
19,0.601,0.586
20,0.644,0.581
21,0.686,0.575
22,0.728,0.566
23,0.767,0.556
24,0.805,0.543
25,0.84,0.527
26,0.873,0.512
27,0.903,0.498
28,0.93,0.481
29,0.955,0.451
30,0.976,0.401
31,0.992,0.338
32,1.0,0.28
33,0.997,0.24
34,0.984,0.214
35,0.964,0.188
36,0.94,0.156
37,0.918,0.124
38,0.908,0.107
39,0.91,0.107
40,0.912,0.111
41,0.903,0.104
42,0.879,0.082
43,0.843,0.055
44,0.803,0.032
45,0.76,0.017
46,0.716,0.008
47,0.67,0.002
48,0.623,0.0
49,0.574,-0.0
50,0.524,0.005
51,0.472,0.015
52,0.422,0.026
53,0.373,0.038
54,0.326,0.052
55,0.279,0.07
56,0.233,0.093
57,0.189,0.122
58,0.148,0.16
59,0.11,0.205
60,0.075,0.249
61,0.041,0.287
62,0.013,0.327
63,0.0,0.384
64,0.008,0.474
65,0.034,0.582
66,0.068,0.683
67,0.103,0.755
68,0.139,0.803
69,0.179,0.839
70,0.224,0.873
71,0.273,0.906
72,0.323,0.937
73,0.375,0.965
74,0.429,0.986
75,0.489,0.998
76,0.55,1.0
77,0.595,1.0
78,0.61,1.0
79,0.604,1.0
80,0.602,1.0
81,0.626,0.994
82,0.671,0.98
83,0.721,0.961
84,0.762,0.936
85,0.794,0.908
86,0.821,0.877
87,0.846,0.845
88,0.869,0.81
89,0.889,0.773
90,0.906,0.734
91,0.918,0.691
92,0.924,0.644
93,0.924,0.595
94,0.923,0.55
95,0.921,0.513
96,0.919,0.477
97,0.911,0.428
98,0.894,0.354
99,0.873,0.273
100,0.857,0.212
