Frame,x,y
1,0.254,0.420
2,0.276,0.409
3,0.283,0.405
4,0.294,0.404
5,0.298,0.404
6,0.292,0.406
7,0.286,0.408
8,0.304,0.419
9,0.333,0.436
10,0.351,0.441
11,0.414,0.452
12,0.462,0.462
13,0.501,0.469
14,0.523,0.475
15,0.566,0.485
16,0.629,0.496
17,0.753,0.500
18,0.878,0.502
19,0.927,0.499
20,0.976,0.490
21,0.990,0.486
22,1.038,0.462
23,1.052,0.455
24,1.084,0.426
25,1.099,0.412
26,1.111,0.385
27,1.117,0.368
28,1.124,0.342
29,1.133,0.305
30,1.131,0.287
31,1.099,0.202
32,1.089,0.178
33,1.025,0.123
34,0.983,0.095
35,0.914,0.063
36,0.895,0.054
37,0.812,0.034
38,0.784,0.027
39,0.706,0.040
40,0.667,0.048
41,0.572,0.050
42,0.499,0.050
43,0.448,0.058
44,0.383,0.075
45,0.360,0.084
46,0.308,0.130
47,0.293,0.143
48,0.237,0.184
49,0.212,0.201
50,0.189,0.246
51,0.176,0.273
52,0.178,0.312
53,0.183,0.354
54,0.209,0.413
55,0.222,0.443
56,0.224,0.485
57,0.231,0.533
58,0.239,0.566
59,0.256,0.597
60,0.264,0.612
61,0.278,0.633
62,0.289,0.652
63,0.297,0.662
64,0.307,0.675
65,0.311,0.681
66,0.325,0.701
67,0.329,0.707
68,0.348,0.728
69,0.357,0.737
70,0.374,0.754
71,0.385,0.765
72,0.421,0.782
73,0.457,0.801
74,0.471,0.809
75,0.497,0.826
76,0.513,0.837
77,0.567,0.912
78,0.587,0.940
79,0.626,0.913
80,0.646,0.894
81,0.702,0.882
82,0.754,0.873
83,0.796,0.887
84,0.868,0.930
85,0.889,0.941
86,0.926,0.874
87,0.937,0.854
88,0.991,0.818
89,1.017,0.801
90,1.046,0.770
91,1.063,0.749
92,1.070,0.717
93,1.077,0.674
94,1.077,0.655
95,1.072,0.614
96,1.072,0.603
97,1.079,0.558
98,1.082,0.542
99,1.082,0.505
100,1.082,0.484
