Frame,x,y
1,0.262,0.392
2,0.270,0.388
3,0.284,0.391
4,0.328,0.412
5,0.349,0.423
6,0.359,0.427
7,0.397,0.437
8,0.434,0.448
9,0.452,0.454
10,0.460,0.456
11,0.606,0.477
12,0.674,0.487
13,0.706,0.491
14,0.744,0.489
15,0.793,0.484
16,0.815,0.481
17,0.826,0.480
18,0.865,0.475
19,0.890,0.472
20,0.901,0.470
21,0.911,0.466
22,0.934,0.451
23,0.945,0.444
24,0.949,0.441
25,0.959,0.411
26,0.970,0.379
27,0.976,0.365
28,0.978,0.358
29,0.976,0.301
30,0.976,0.273
31,0.973,0.246
32,0.963,0.203
33,0.959,0.183
34,0.957,0.174
35,0.925,0.150
36,0.898,0.132
37,0.886,0.124
38,0.877,0.118
39,0.831,0.100
40,0.808,0.091
41,0.797,0.087
42,0.765,0.083
43,0.725,0.079
44,0.705,0.076
45,0.697,0.076
46,0.648,0.090
47,0.623,0.096
48,0.611,0.100
49,0.585,0.112
50,0.531,0.139
51,0.505,0.152
52,0.493,0.159
53,0.445,0.196
54,0.407,0.227
55,0.390,0.242
56,0.377,0.274
57,0.329,0.510
58,0.306,0.622
59,0.295,0.675
60,0.305,0.721
61,0.324,0.761
62,0.333,0.781
63,0.336,0.789
64,0.370,0.814
65,0.387,0.827
66,0.395,0.833
67,0.409,0.841
68,0.439,0.853
69,0.452,0.858
70,0.459,0.861
71,0.483,0.865
72,0.502,0.868
73,0.512,0.868
74,0.520,0.868
75,0.556,0.870
76,0.573,0.870
77,0.582,0.870
78,0.604,0.874
79,0.632,0.881
80,0.646,0.884
81,0.652,0.886
82,0.698,0.888
83,0.721,0.888
84,0.733,0.888
85,0.746,0.877
86,0.767,0.849
87,0.777,0.836
88,0.781,0.829
89,0.835,0.798
90,0.880,0.772
91,0.902,0.760
92,0.915,0.747
93,0.959,0.665
94,0.980,0.627
95,0.995,0.588
96,1.008,0.540
97,1.015,0.519
98,1.018,0.508
99,1.027,0.469
100,1.032,0.442
