Frame,x,y
1,0.314,0.344
2,0.310,0.345
3,0.304,0.348
4,0.302,0.348
5,0.307,0.355
6,0.318,0.369
7,0.321,0.375
8,0.338,0.386
9,0.358,0.398
10,0.365,0.403
11,0.401,0.416
12,0.430,0.425
13,0.442,0.429
14,0.492,0.444
15,0.520,0.451
16,0.563,0.460
17,0.606,0.467
18,0.669,0.476
19,0.695,0.480
20,0.714,0.478
21,0.759,0.473
22,0.779,0.469
23,0.830,0.458
24,0.852,0.454
25,0.868,0.451
26,0.912,0.447
27,0.930,0.446
28,0.943,0.442
29,0.969,0.432
30,0.979,0.428
31,1.005,0.406
32,1.046,0.372
33,1.060,0.359
34,1.064,0.324
35,1.064,0.283
36,1.064,0.269
37,1.038,0.235
38,1.014,0.206
39,1.006,0.196
40,0.963,0.177
41,0.938,0.167
42,0.928,0.163
43,0.848,0.147
44,0.807,0.140
45,0.789,0.136
46,0.722,0.127
47,0.691,0.123
48,0.633,0.126
49,0.602,0.128
50,0.589,0.128
51,0.540,0.146
52,0.516,0.154
53,0.506,0.158
54,0.459,0.186
55,0.439,0.198
56,0.427,0.208
57,0.377,0.252
58,0.357,0.271
59,0.345,0.285
60,0.324,0.324
61,0.316,0.338
62,0.308,0.365
63,0.295,0.420
64,0.290,0.441
65,0.283,0.472
66,0.276,0.515
67,0.273,0.530
68,0.273,0.571
69,0.274,0.613
70,0.274,0.627
71,0.277,0.682
72,0.281,0.724
73,0.310,0.782
74,0.348,0.848
75,0.362,0.872
76,0.391,0.894
77,0.425,0.910
78,0.496,0.921
79,0.525,0.926
80,0.588,0.933
81,0.616,0.935
82,0.631,0.936
83,0.698,0.931
84,0.726,0.928
85,0.747,0.919
86,0.794,0.881
87,0.812,0.864
88,0.842,0.837
89,0.905,0.780
90,0.929,0.759
91,0.950,0.725
92,0.975,0.678
93,0.983,0.662
94,0.994,0.623
95,1.004,0.581
96,1.007,0.567
97,1.000,0.527
98,0.994,0.495
99,0.991,0.482
100,0.986,0.468
