Frame,x,y
1,0.286,0.386
2,0.284,0.386
3,0.292,0.400
4,0.296,0.406
5,0.298,0.410
6,0.301,0.413
7,0.327,0.422
8,0.338,0.428
9,0.344,0.430
10,0.353,0.433
11,0.401,0.449
12,0.425,0.456
13,0.437,0.460
14,0.451,0.463
15,0.513,0.468
16,0.544,0.470
17,0.566,0.474
18,0.614,0.483
19,0.639,0.488
20,0.651,0.490
21,0.663,0.492
22,0.696,0.494
23,0.712,0.496
24,0.721,0.496
25,0.733,0.495
26,0.767,0.491
27,0.783,0.490
28,0.791,0.490
29,0.801,0.488
30,0.824,0.481
31,0.834,0.477
32,0.839,0.476
33,0.856,0.457
34,0.893,0.406
35,0.912,0.381
36,0.922,0.369
37,0.926,0.351
38,0.926,0.321
39,0.926,0.307
40,0.926,0.300
41,0.919,0.284
42,0.905,0.257
43,0.898,0.243
44,0.895,0.236
45,0.875,0.222
46,0.843,0.200
47,0.827,0.189
48,0.819,0.184
49,0.789,0.173
50,0.746,0.160
51,0.725,0.154
52,0.689,0.151
53,0.647,0.150
54,0.627,0.150
55,0.616,0.150
56,0.584,0.150
57,0.547,0.150
58,0.489,0.175
59,0.429,0.207
60,0.400,0.223
61,0.367,0.236
62,0.336,0.247
63,0.322,0.253
64,0.314,0.255
65,0.296,0.292
66,0.280,0.330
67,0.272,0.349
68,0.269,0.358
69,0.254,0.404
70,0.241,0.446
71,0.235,0.467
72,0.233,0.478
73,0.223,0.528
74,0.216,0.571
75,0.213,0.592
76,0.210,0.602
77,0.227,0.656
78,0.241,0.698
79,0.249,0.719
80,0.252,0.728
81,0.478,0.811
82,0.647,0.871
83,0.730,0.902
84,0.791,0.874
85,0.825,0.853
86,0.842,0.841
87,0.851,0.837
88,0.887,0.778
89,0.910,0.740
90,0.921,0.722
91,0.927,0.713
92,0.945,0.666
93,0.955,0.638
94,0.960,0.625
95,0.962,0.618
96,0.975,0.572
97,0.982,0.547
98,0.986,0.534
99,0.988,0.528
100,0.972,0.492
