Frame,x,y
1,0.17,0.546
2,0.176,0.546
3,0.186,0.546
4,0.196,0.547
5,0.207,0.55
6,0.22,0.553
7,0.235,0.557
8,0.252,0.563
9,0.274,0.568
10,0.299,0.572
11,0.331,0.573
12,0.368,0.57
13,0.41,0.568
14,0.455,0.566
15,0.502,0.565
16,0.549,0.563
17,0.596,0.562
18,0.643,0.56
19,0.693,0.554
20,0.743,0.546
21,0.79,0.535
22,0.832,0.521
23,0.871,0.503
24,0.905,0.481
25,0.935,0.455
26,0.961,0.427
27,0.981,0.395
28,0.994,0.36
29,1.0,0.323
30,0.999,0.286
31,0.991,0.252
32,0.976,0.219
33,0.955,0.187
34,0.926,0.159
35,0.89,0.135
36,0.85,0.112
37,0.804,0.091
38,0.751,0.075
39,0.694,0.064
40,0.635,0.062
41,0.574,0.064
42,0.51,0.07
43,0.448,0.079
44,0.391,0.093
45,0.34,0.113
46,0.291,0.139
47,0.237,0.176
48,0.179,0.223
49,0.134,0.269
50,0.107,0.313
51,0.082,0.362
52,0.056,0.419
53,0.03,0.482
54,0.009,0.548
55,0.0,0.616
56,0.0,0.682
57,0.006,0.742
58,0.014,0.8
59,0.02,0.86
60,0.039,0.914
61,0.084,0.955
62,0.116,0.977
63,0.119,0.982
64,0.2,0.984
65,0.41,0.994
66,0.608,1.0
67,0.702,0.998
68,0.743,0.983
69,0.773,0.957
70,0.806,0.922
71,0.841,0.879
72,0.871,0.83
73,0.893,0.777
74,0.912,0.726
75,0.927,0.676
76,0.936,0.627
77,0.94,0.577
78,0.939,0.528
79,0.935,0.481
80,0.931,0.436
81,0.925,0.391
82,0.914,0.346
83,0.897,0.302
84,0.875,0.261
85,0.849,0.222
86,0.823,0.185
87,0.796,0.153
88,0.768,0.127
89,0.736,0.101
90,0.702,0.075
91,0.666,0.053
92,0.629,0.036
93,0.592,0.023
94,0.558,0.013
95,0.533,0.005
96,0.5,0.0
97,0.435,0.001
98,0.361,0.006
99,0.314,0.016
100,0.295,0.024
