Frame,x,y
1,0.428,0.540
2,0.428,0.540
3,0.430,0.542
4,0.434,0.546
5,0.435,0.547
6,0.442,0.553
7,0.451,0.561
8,0.455,0.565
9,0.470,0.570
10,0.487,0.575
11,0.496,0.577
12,0.522,0.580
13,0.547,0.582
14,0.562,0.584
15,0.591,0.574
16,0.615,0.566
17,0.630,0.560
18,0.668,0.553
19,0.696,0.548
20,0.716,0.543
21,0.748,0.526
22,0.769,0.515
23,0.785,0.503
24,0.806,0.474
25,0.820,0.456
26,0.831,0.437
27,0.845,0.403
28,0.853,0.383
29,0.858,0.361
30,0.858,0.328
31,0.858,0.309
32,0.852,0.288
33,0.836,0.261
34,0.829,0.247
35,0.814,0.230
36,0.791,0.211
37,0.780,0.202
38,0.758,0.194
39,0.730,0.188
40,0.715,0.185
41,0.694,0.184
42,0.673,0.184
43,0.662,0.184
44,0.636,0.193
45,0.611,0.202
46,0.596,0.207
47,0.568,0.223
48,0.544,0.238
49,0.529,0.248
50,0.504,0.278
51,0.486,0.302
52,0.473,0.318
53,0.458,0.352
54,0.447,0.377
55,0.439,0.397
56,0.434,0.437
57,0.430,0.464
58,0.427,0.488
59,0.425,0.525
60,0.423,0.549
61,0.420,0.572
62,0.415,0.603
63,0.412,0.621
64,0.413,0.650
65,0.420,0.701
66,0.423,0.729
67,0.433,0.761
68,0.452,0.799
69,0.462,0.818
70,0.479,0.841
71,0.499,0.866
72,0.510,0.879
73,0.532,0.893
74,0.557,0.905
75,0.571,0.912
76,0.599,0.918
77,0.627,0.923
78,0.643,0.926
79,0.682,0.917
80,0.716,0.908
81,0.736,0.902
82,0.772,0.873
83,0.800,0.849
84,0.818,0.833
85,0.838,0.791
86,0.851,0.760
87,0.861,0.738
88,0.866,0.700
89,0.870,0.674
90,0.873,0.651
91,0.875,0.612
92,0.877,0.588
93,0.878,0.564
94,0.876,0.528
95,0.876,0.507
96,0.877,0.485
97,0.878,0.457
98,0.879,0.440
99,0.879,0.424
100,0.878,0.406
