Frame,x,y
1,1.0,0.979
2,1.0,0.979
3,1.0,0.979
4,1.0,0.979
5,1.0,0.979
6,1.0,0.98
7,1.0,0.983
8,1.0,0.984
9,1.0,0.984
10,1.0,0.984
11,1.0,0.984
12,1.0,0.984
13,1.0,0.984
14,1.0,0.984
15,0.998,0.985
16,0.996,0.988
17,0.995,0.991
18,0.995,0.994
19,0.995,0.995
20,0.995,0.995
21,0.995,0.995
22,0.995,0.998
23,0.995,1.0
24,0.994,1.0
25,0.993,1.0
26,0.992,1.0
27,0.991,1.0
28,0.991,1.0
29,0.991,1.0
30,0.991,1.0
31,0.989,1.0
32,0.988,1.0
33,0.986,1.0
34,0.984,1.0
35,0.981,0.997
36,0.978,0.995
37,0.973,0.996
38,0.968,0.999
39,0.961,1.0
40,0.952,1.0
41,0.942,1.0
42,0.929,1.0
43,0.915,1.0
44,0.9,0.998
45,0.885,0.995
46,0.87,0.993
47,0.853,0.99
48,0.835,0.985
49,0.816,0.981
50,0.796,0.977
51,0.775,0.975
52,0.755,0.972
53,0.734,0.967
54,0.713,0.962
55,0.69,0.955
56,0.665,0.947
57,0.638,0.939
58,0.612,0.932
59,0.588,0.923
60,0.564,0.913
61,0.535,0.902
62,0.504,0.892
63,0.477,0.887
64,0.451,0.882
65,0.406,0.859
66,0.34,0.813
67,0.29,0.775
68,0.283,0.769
69,0.29,0.775
70,0.277,0.764
71,0.245,0.735
72,0.215,0.702
73,0.192,0.668
74,0.171,0.633
75,0.15,0.596
76,0.129,0.551
77,0.111,0.497
78,0.096,0.433
79,0.082,0.363
80,0.07,0.292
81,0.06,0.225
82,0.052,0.165
83,0.045,0.116
84,0.038,0.078
85,0.033,0.048
86,0.031,0.027
87,0.03,0.014
88,0.029,0.008
89,0.028,0.005
90,0.027,0.002
91,0.024,0.0
92,0.019,0.0
93,0.014,0.003
94,0.01,0.009
95,0.008,0.016
96,0.006,0.025
97,0.002,0.033
98,-0.0,0.038
99,0.0,0.038
100,-0.0,0.037
