Frame,x,y
1,1.214,0.706
2,1.213,0.707
3,1.212,0.708
4,1.212,0.708
5,1.212,0.708
6,1.210,0.708
7,1.206,0.708
8,1.203,0.708
9,1.201,0.708
10,1.199,0.707
11,1.191,0.705
12,1.184,0.702
13,1.180,0.701
14,1.177,0.700
15,1.167,0.698
16,1.155,0.695
17,1.147,0.693
18,1.141,0.691
19,1.131,0.690
20,1.114,0.689
21,1.098,0.688
22,1.090,0.687
23,1.082,0.686
24,1.060,0.684
25,1.038,0.682
26,1.025,0.681
27,1.014,0.680
28,0.994,0.679
29,0.968,0.679
30,0.947,0.678
31,0.934,0.677
32,0.919,0.675
33,0.892,0.673
34,0.866,0.670
35,0.853,0.669
36,0.841,0.668
37,0.818,0.664
38,0.792,0.660
39,0.774,0.657
40,0.762,0.655
41,0.745,0.652
42,0.721,0.646
43,0.700,0.641
44,0.688,0.639
45,0.676,0.636
46,0.656,0.631
47,0.636,0.627
48,0.624,0.625
49,0.614,0.623
50,0.597,0.618
51,0.577,0.610
52,0.560,0.605
53,0.549,0.601
54,0.536,0.598
55,0.516,0.597
56,0.496,0.596
57,0.486,0.595
58,0.476,0.594
59,0.448,0.585
60,0.415,0.574
61,0.392,0.567
62,0.376,0.561
63,0.365,0.558
64,0.363,0.558
65,0.362,0.558
66,0.361,0.558
67,0.360,0.558
68,0.348,0.554
69,0.336,0.551
70,0.330,0.549
71,0.324,0.547
72,0.320,0.543
73,0.316,0.539
74,0.313,0.535
75,0.311,0.532
76,0.307,0.527
77,0.294,0.511
78,0.280,0.496
79,0.273,0.488
80,0.265,0.480
81,0.263,0.462
82,0.261,0.442
83,0.259,0.428
84,0.259,0.418
85,0.258,0.403
86,0.257,0.381
87,0.256,0.362
88,0.255,0.351
89,0.254,0.340
90,0.254,0.318
91,0.254,0.296
92,0.254,0.283
93,0.254,0.272
94,0.256,0.257
95,0.258,0.237
96,0.261,0.222
97,0.263,0.213
98,0.264,0.203
99,0.266,0.189
100,0.268,0.174
