Frame,x,y
1,1.172,0.730
2,1.172,0.730
3,1.171,0.731
4,1.169,0.733
5,1.165,0.736
6,1.161,0.736
7,1.149,0.739
8,1.135,0.743
9,1.122,0.746
10,1.114,0.748
11,1.097,0.751
12,1.086,0.753
13,1.074,0.754
14,1.057,0.754
15,1.047,0.754
16,1.026,0.754
17,1.010,0.754
18,0.995,0.754
19,0.972,0.754
20,0.961,0.754
21,0.940,0.755
22,0.914,0.756
23,0.888,0.756
24,0.874,0.756
25,0.851,0.753
26,0.833,0.751
27,0.817,0.749
28,0.792,0.746
29,0.780,0.744
30,0.758,0.744
31,0.739,0.744
32,0.724,0.744
33,0.700,0.742
34,0.672,0.741
35,0.652,0.739
36,0.635,0.737
37,0.610,0.734
38,0.598,0.732
39,0.576,0.730
40,0.557,0.727
41,0.543,0.726
42,0.519,0.722
43,0.505,0.721
44,0.487,0.717
45,0.462,0.713
46,0.436,0.708
47,0.422,0.706
48,0.404,0.705
49,0.387,0.703
50,0.375,0.702
51,0.357,0.698
52,0.346,0.697
53,0.333,0.693
54,0.317,0.688
55,0.300,0.680
56,0.291,0.675
57,0.280,0.665
58,0.271,0.655
59,0.265,0.648
60,0.255,0.634
61,0.250,0.625
62,0.244,0.613
63,0.237,0.600
64,0.234,0.592
65,0.225,0.575
66,0.219,0.564
67,0.213,0.553
68,0.207,0.537
69,0.197,0.519
70,0.192,0.508
71,0.186,0.496
72,0.181,0.484
73,0.178,0.476
74,0.170,0.462
75,0.166,0.452
76,0.160,0.441
77,0.151,0.425
78,0.147,0.417
79,0.141,0.403
80,0.136,0.392
81,0.134,0.382
82,0.132,0.370
83,0.134,0.354
84,0.134,0.344
85,0.133,0.335
86,0.132,0.323
87,0.130,0.317
88,0.126,0.300
89,0.123,0.287
90,0.121,0.275
91,0.118,0.256
92,0.121,0.251
93,0.123,0.249
94,0.122,0.243
95,0.118,0.231
96,0.114,0.225
97,0.113,0.213
98,0.111,0.204
99,0.110,0.198
100,0.110,0.190
