Frame,x,y
1,1.0,1.0
2,0.999,1.0
3,0.998,1.0
4,0.997,0.998
5,0.997,0.996
6,0.997,0.996
7,0.997,0.996
8,0.997,0.996
9,0.997,0.996
10,0.997,0.996
11,0.997,0.996
12,0.997,0.996
13,0.997,0.996
14,0.997,0.996
15,0.997,0.996
16,0.997,0.996
17,0.997,0.996
18,0.997,0.996
19,0.996,0.996
20,0.995,0.996
21,0.993,0.996
22,0.991,0.995
23,0.988,0.993
24,0.984,0.99
25,0.979,0.988
26,0.973,0.986
27,0.966,0.984
28,0.956,0.982
29,0.945,0.98
30,0.932,0.978
31,0.916,0.975
32,0.899,0.973
33,0.88,0.97
34,0.86,0.965
35,0.838,0.958
36,0.815,0.951
37,0.791,0.946
38,0.765,0.942
39,0.738,0.939
40,0.709,0.935
41,0.682,0.928
42,0.656,0.918
43,0.631,0.909
44,0.606,0.898
45,0.582,0.885
46,0.56,0.872
47,0.536,0.86
48,0.512,0.85
49,0.49,0.837
50,0.472,0.822
51,0.454,0.806
52,0.436,0.792
53,0.418,0.776
54,0.402,0.761
55,0.387,0.748
56,0.374,0.737
57,0.361,0.726
58,0.347,0.714
59,0.333,0.701
60,0.319,0.688
61,0.307,0.674
62,0.295,0.66
63,0.284,0.644
64,0.272,0.625
65,0.261,0.605
66,0.251,0.584
67,0.24,0.562
68,0.228,0.537
69,0.217,0.511
70,0.206,0.486
71,0.195,0.46
72,0.184,0.43
73,0.171,0.399
74,0.159,0.373
75,0.148,0.348
76,0.137,0.319
77,0.126,0.288
78,0.116,0.259
79,0.105,0.232
80,0.095,0.202
81,0.087,0.172
82,0.079,0.143
83,0.071,0.118
84,0.065,0.095
85,0.059,0.076
86,0.054,0.058
87,0.049,0.041
88,0.044,0.025
89,0.04,0.011
90,0.036,0.002
91,0.032,-0.0
92,0.028,0.0
93,0.024,0.002
94,0.019,0.005
95,0.015,0.009
96,0.012,0.014
97,0.008,0.018
98,0.005,0.022
99,0.002,0.027
100,-0.0,0.031
