Frame,x,y
1,1.0,1.0
2,0.991,0.999
3,0.978,0.998
4,0.963,0.997
5,0.948,0.996
6,0.936,0.995
7,0.924,0.994
8,0.914,0.992
9,0.903,0.991
10,0.892,0.989
11,0.882,0.986
12,0.871,0.984
13,0.86,0.981
14,0.85,0.979
15,0.84,0.977
16,0.83,0.976
17,0.82,0.975
18,0.81,0.974
19,0.8,0.973
20,0.791,0.971
21,0.782,0.968
22,0.773,0.966
23,0.764,0.964
24,0.755,0.963
25,0.746,0.962
26,0.738,0.961
27,0.729,0.959
28,0.721,0.957
29,0.714,0.955
30,0.706,0.953
31,0.699,0.951
32,0.693,0.949
33,0.686,0.949
34,0.679,0.948
35,0.671,0.948
36,0.663,0.948
37,0.655,0.948
38,0.646,0.948
39,0.638,0.948
40,0.63,0.948
41,0.622,0.948
42,0.613,0.948
43,0.604,0.948
44,0.595,0.948
45,0.586,0.948
46,0.577,0.948
47,0.567,0.948
48,0.558,0.948
49,0.548,0.948
50,0.537,0.947
51,0.525,0.946
52,0.514,0.944
53,0.502,0.943
54,0.49,0.943
55,0.478,0.942
56,0.466,0.94
57,0.453,0.938
58,0.441,0.934
59,0.428,0.93
60,0.415,0.925
61,0.402,0.92
62,0.389,0.914
63,0.377,0.906
64,0.365,0.897
65,0.353,0.886
66,0.341,0.873
67,0.329,0.859
68,0.317,0.843
69,0.305,0.826
70,0.293,0.807
71,0.281,0.787
72,0.269,0.765
73,0.257,0.742
74,0.245,0.718
75,0.233,0.694
76,0.221,0.67
77,0.209,0.644
78,0.197,0.617
79,0.185,0.588
80,0.173,0.557
81,0.161,0.525
82,0.149,0.493
83,0.138,0.462
84,0.126,0.431
85,0.114,0.401
86,0.102,0.371
87,0.089,0.341
88,0.077,0.312
89,0.066,0.282
90,0.056,0.253
91,0.048,0.224
92,0.04,0.195
93,0.034,0.168
94,0.028,0.142
95,0.023,0.116
96,0.018,0.09
97,0.012,0.063
98,0.007,0.037
99,0.003,0.015
100,0.0,0.0
