Frame,x,y
1,1.0,0.996
2,1.0,0.996
3,1.0,0.996
4,1.0,0.996
5,1.0,0.996
6,1.0,0.996
7,1.0,0.996
8,1.0,0.996
9,1.0,0.996
10,1.0,0.996
11,1.0,0.996
12,1.0,0.996
13,1.0,0.996
14,1.0,0.996
15,1.0,0.995
16,1.0,0.993
17,1.0,0.992
18,0.999,0.992
19,0.998,0.992
20,0.998,0.992
21,0.998,0.992
22,0.997,0.993
23,0.996,0.995
24,0.994,0.996
25,0.992,0.996
26,0.989,0.996
27,0.986,0.996
28,0.983,0.996
29,0.98,0.996
30,0.976,0.996
31,0.97,0.996
32,0.964,0.996
33,0.962,0.996
34,0.963,0.996
35,0.961,0.996
36,0.954,0.996
37,0.944,0.996
38,0.933,0.998
39,0.92,1.0
40,0.907,1.0
41,0.894,1.0
42,0.883,0.999
43,0.87,0.998
44,0.846,0.996
45,0.809,0.994
46,0.774,0.992
47,0.751,0.991
48,0.736,0.989
49,0.719,0.985
50,0.699,0.981
51,0.677,0.977
52,0.656,0.972
53,0.635,0.965
54,0.616,0.955
55,0.597,0.942
56,0.577,0.924
57,0.556,0.903
58,0.533,0.879
59,0.51,0.856
60,0.489,0.833
61,0.47,0.808
62,0.446,0.778
63,0.418,0.743
64,0.4,0.72
65,0.4,0.72
66,0.402,0.722
67,0.386,0.704
68,0.358,0.67
69,0.334,0.641
70,0.314,0.616
71,0.283,0.575
72,0.238,0.511
73,0.195,0.449
74,0.171,0.408
75,0.158,0.381
76,0.145,0.352
77,0.129,0.321
78,0.113,0.289
79,0.099,0.26
80,0.086,0.232
81,0.074,0.208
82,0.063,0.185
83,0.053,0.162
84,0.045,0.141
85,0.038,0.122
86,0.031,0.104
87,0.025,0.086
88,0.02,0.07
89,0.016,0.054
90,0.013,0.041
91,0.01,0.029
92,0.008,0.018
93,0.005,0.01
94,0.004,0.004
95,0.003,0.001
96,0.003,-0.0
97,0.003,-0.0
98,0.003,0.0
99,0.001,0.0
100,-0.0,-0.0
