Frame,x,y
1,1.250,0.774
2,1.249,0.773
3,1.248,0.772
4,1.248,0.772
5,1.248,0.772
6,1.246,0.772
7,1.243,0.772
8,1.241,0.772
9,1.240,0.772
10,1.235,0.772
11,1.227,0.772
12,1.220,0.772
13,1.215,0.772
14,1.211,0.772
15,1.209,0.772
16,1.204,0.773
17,1.190,0.776
18,1.177,0.778
19,1.170,0.780
20,1.163,0.782
21,1.138,0.786
22,1.114,0.790
23,1.073,0.793
24,1.031,0.796
25,1.007,0.798
26,0.986,0.799
27,0.955,0.799
28,0.919,0.798
29,0.895,0.797
30,0.877,0.796
31,0.850,0.794
32,0.815,0.790
33,0.787,0.787
34,0.770,0.785
35,0.747,0.781
36,0.709,0.773
37,0.674,0.765
38,0.655,0.761
39,0.637,0.758
40,0.628,0.756
41,0.618,0.754
42,0.587,0.743
43,0.556,0.731
44,0.538,0.725
45,0.522,0.719
46,0.494,0.707
47,0.463,0.693
48,0.431,0.676
49,0.400,0.658
50,0.377,0.645
51,0.361,0.637
52,0.341,0.624
53,0.318,0.607
54,0.298,0.593
55,0.287,0.585
56,0.274,0.573
57,0.255,0.553
58,0.237,0.535
59,0.227,0.524
60,0.218,0.514
61,0.204,0.493
62,0.191,0.472
63,0.184,0.460
64,0.177,0.450
65,0.173,0.443
66,0.169,0.438
67,0.160,0.422
68,0.149,0.402
69,0.141,0.388
70,0.135,0.379
71,0.127,0.364
72,0.116,0.344
73,0.107,0.323
74,0.099,0.298
75,0.093,0.277
76,0.089,0.264
77,0.086,0.251
78,0.083,0.231
79,0.080,0.211
80,0.078,0.202
81,0.076,0.192
82,0.076,0.174
83,0.076,0.155
84,0.076,0.144
85,0.076,0.134
86,0.077,0.119
87,0.079,0.102
88,0.081,0.091
89,0.082,0.082
90,0.083,0.076
91,0.083,0.072
92,0.086,0.066
93,0.091,0.056
94,0.095,0.048
95,0.097,0.044
96,0.099,0.039
97,0.104,0.034
98,0.109,0.030
99,0.114,0.027
100,0.120,0.024
