Frame,x,y
1,1.0,0.96
2,1.0,0.96
3,1.0,0.96
4,1.0,0.96
5,1.0,0.96
6,0.999,0.96
7,0.998,0.96
8,0.998,0.96
9,0.997,0.961
10,0.996,0.963
11,0.996,0.963
12,0.998,0.963
13,0.998,0.963
14,0.998,0.963
15,0.998,0.965
16,0.998,0.967
17,0.998,0.969
18,0.998,0.971
19,0.997,0.973
20,0.995,0.975
21,0.992,0.977
22,0.987,0.978
23,0.982,0.978
24,0.978,0.978
25,0.97,0.98
26,0.948,0.988
27,0.926,0.995
28,0.922,0.997
29,0.924,0.996
30,0.915,0.998
31,0.899,1.0
32,0.885,1.0
33,0.871,1.0
34,0.856,0.998
35,0.841,0.995
36,0.827,0.991
37,0.81,0.987
38,0.793,0.983
39,0.774,0.98
40,0.755,0.975
41,0.733,0.97
42,0.711,0.964
43,0.69,0.958
44,0.669,0.952
45,0.647,0.944
46,0.626,0.937
47,0.605,0.929
48,0.57,0.913
49,0.518,0.888
50,0.48,0.867
51,0.46,0.851
52,0.436,0.828
53,0.41,0.806
54,0.405,0.801
55,0.407,0.803
56,0.391,0.786
57,0.364,0.756
58,0.342,0.727
59,0.324,0.697
60,0.306,0.664
61,0.288,0.629
62,0.27,0.594
63,0.253,0.558
64,0.238,0.523
65,0.224,0.488
66,0.21,0.453
67,0.196,0.419
68,0.182,0.388
69,0.171,0.362
70,0.158,0.331
71,0.135,0.282
72,0.112,0.233
73,0.1,0.205
74,0.094,0.187
75,0.086,0.168
76,0.078,0.149
77,0.071,0.132
78,0.064,0.113
79,0.056,0.096
80,0.053,0.091
81,0.054,0.093
82,0.052,0.085
83,0.046,0.069
84,0.04,0.055
85,0.035,0.045
86,0.03,0.036
87,0.026,0.028
88,0.022,0.021
89,0.02,0.014
90,0.018,0.009
91,0.017,0.006
92,0.016,0.005
93,0.013,0.003
94,0.008,0.001
95,0.004,-0.0
96,0.002,-0.0
97,0.001,0.0
98,0.0,0.0
99,-0.0,-0.0
100,-0.0,0.0
