Frame,x,y
1,1.0,1.0
2,1.0,1.0
3,1.0,1.0
4,0.998,0.999
5,0.992,0.995
6,0.985,0.992
7,0.979,0.99
8,0.973,0.989
9,0.966,0.987
10,0.957,0.984
11,0.948,0.981
12,0.938,0.979
13,0.928,0.977
14,0.918,0.977
15,0.908,0.976
16,0.9,0.977
17,0.893,0.979
18,0.883,0.981
19,0.864,0.98
20,0.84,0.979
21,0.819,0.977
22,0.806,0.976
23,0.796,0.977
24,0.784,0.978
25,0.77,0.98
26,0.755,0.981
27,0.74,0.981
28,0.724,0.981
29,0.709,0.981
30,0.694,0.981
31,0.679,0.981
32,0.663,0.98
33,0.646,0.978
34,0.626,0.974
35,0.608,0.97
36,0.6,0.969
37,0.601,0.969
38,0.602,0.969
39,0.591,0.967
40,0.573,0.964
41,0.553,0.959
42,0.536,0.953
43,0.52,0.947
44,0.505,0.938
45,0.49,0.93
46,0.478,0.923
47,0.465,0.917
48,0.446,0.903
49,0.417,0.879
50,0.386,0.85
51,0.363,0.826
52,0.348,0.807
53,0.338,0.79
54,0.326,0.768
55,0.312,0.743
56,0.299,0.719
57,0.285,0.694
58,0.273,0.667
59,0.261,0.636
60,0.25,0.602
61,0.238,0.567
62,0.225,0.531
63,0.214,0.493
64,0.203,0.455
65,0.194,0.418
66,0.183,0.382
67,0.172,0.347
68,0.161,0.308
69,0.151,0.266
70,0.144,0.235
71,0.143,0.227
72,0.144,0.232
73,0.142,0.227
74,0.134,0.202
75,0.124,0.17
76,0.116,0.145
77,0.11,0.126
78,0.1,0.101
79,0.086,0.07
80,0.072,0.043
81,0.063,0.03
82,0.058,0.027
83,0.054,0.026
84,0.049,0.022
85,0.045,0.017
86,0.04,0.012
87,0.035,0.009
88,0.03,0.007
89,0.027,0.006
90,0.023,0.004
91,0.02,0.002
92,0.017,0.001
93,0.014,-0.0
94,0.012,-0.0
95,0.01,0.0
96,0.008,-0.0
97,0.005,-0.0
98,0.003,0.001
99,0.001,0.002
100,0.0,0.004
