Frame,x,y
1,1.180,0.682
2,1.180,0.681
3,1.180,0.679
4,1.178,0.677
5,1.177,0.675
6,1.176,0.674
7,1.173,0.675
8,1.169,0.676
9,1.167,0.676
10,1.162,0.673
11,1.156,0.668
12,1.154,0.666
13,1.150,0.664
14,1.140,0.663
15,1.133,0.661
16,1.128,0.660
17,1.117,0.661
18,1.104,0.662
19,1.086,0.663
20,1.073,0.665
21,1.063,0.666
22,1.049,0.665
23,1.034,0.664
24,1.026,0.663
25,1.014,0.661
26,0.999,0.658
27,0.990,0.657
28,0.981,0.655
29,0.965,0.651
30,0.947,0.647
31,0.928,0.644
32,0.916,0.643
33,0.906,0.642
34,0.887,0.638
35,0.872,0.635
36,0.862,0.634
37,0.848,0.634
38,0.833,0.634
39,0.826,0.634
40,0.816,0.634
41,0.802,0.634
42,0.784,0.633
43,0.766,0.632
44,0.756,0.631
45,0.745,0.627
46,0.730,0.620
47,0.721,0.616
48,0.714,0.612
49,0.701,0.618
50,0.690,0.623
51,0.682,0.625
52,0.672,0.628
53,0.660,0.630
54,0.654,0.631
55,0.646,0.632
56,0.633,0.634
57,0.624,0.635
58,0.618,0.636
59,0.604,0.634
60,0.589,0.630
61,0.571,0.623
62,0.558,0.618
63,0.549,0.614
64,0.536,0.611
65,0.524,0.607
66,0.517,0.605
67,0.506,0.603
68,0.492,0.600
69,0.484,0.599
70,0.476,0.601
71,0.464,0.614
72,0.455,0.624
73,0.449,0.631
74,0.439,0.624
75,0.429,0.615
76,0.424,0.610
77,0.402,0.597
78,0.362,0.574
79,0.338,0.560
80,0.316,0.544
81,0.289,0.501
82,0.267,0.468
83,0.253,0.447
84,0.243,0.415
85,0.234,0.382
86,0.229,0.366
87,0.221,0.344
88,0.211,0.315
89,0.200,0.288
90,0.190,0.261
91,0.185,0.248
92,0.181,0.237
93,0.179,0.230
94,0.177,0.225
95,0.176,0.222
96,0.176,0.223
97,0.176,0.224
98,0.176,0.226
99,0.174,0.221
100,0.172,0.214
