Frame,x,y
1,1.108,0.696
2,1.108,0.696
3,1.108,0.696
4,1.108,0.696
5,1.108,0.696
6,1.108,0.696
7,1.106,0.696
8,1.102,0.696
9,1.101,0.696
10,1.099,0.696
11,1.096,0.697
12,1.094,0.698
13,1.092,0.700
14,1.086,0.699
15,1.077,0.698
16,1.072,0.698
17,1.067,0.698
18,1.053,0.697
19,1.042,0.696
20,1.035,0.696
21,1.022,0.695
22,1.004,0.694
23,0.993,0.693
24,0.984,0.692
25,0.963,0.691
26,0.945,0.690
27,0.935,0.689
28,0.919,0.687
29,0.896,0.685
30,0.882,0.683
31,0.871,0.682
32,0.850,0.678
33,0.830,0.674
34,0.820,0.671
35,0.806,0.668
36,0.787,0.662
37,0.773,0.658
38,0.763,0.654
39,0.746,0.651
40,0.729,0.648
41,0.720,0.645
42,0.709,0.644
43,0.694,0.642
44,0.684,0.642
45,0.677,0.642
46,0.664,0.641
47,0.650,0.640
48,0.642,0.639
49,0.632,0.638
50,0.617,0.637
51,0.607,0.635
52,0.600,0.634
53,0.594,0.634
54,0.588,0.634
55,0.586,0.634
56,0.583,0.634
57,0.576,0.633
58,0.571,0.632
59,0.567,0.630
60,0.560,0.625
61,0.551,0.617
62,0.546,0.613
63,0.541,0.609
64,0.533,0.600
65,0.527,0.592
66,0.523,0.588
67,0.517,0.578
68,0.508,0.564
69,0.502,0.556
70,0.491,0.556
71,0.363,0.663
72,0.254,0.755
73,0.189,0.808
74,0.139,0.851
75,0.103,0.884
76,0.080,0.905
77,0.062,0.922
78,0.134,0.734
79,0.200,0.564
80,0.237,0.469
81,0.270,0.393
82,0.296,0.342
83,0.312,0.309
84,0.325,0.284
85,0.327,0.269
86,0.328,0.255
87,0.329,0.247
88,0.331,0.241
89,0.335,0.239
90,0.337,0.237
91,0.338,0.236
92,0.342,0.237
93,0.346,0.238
94,0.348,0.238
95,0.351,0.238
96,0.354,0.238
97,0.357,0.238
98,0.358,0.238
99,0.357,0.236
100,0.356,0.234
