Frame,x,y
1,1.090,0.664
2,1.087,0.659
3,1.084,0.654
4,1.082,0.652
5,1.079,0.650
6,1.072,0.648
7,1.065,0.646
8,1.061,0.645
9,1.056,0.645
10,1.048,0.648
11,1.041,0.650
12,1.037,0.651
13,1.027,0.650
14,1.008,0.644
15,0.992,0.639
16,0.981,0.636
17,0.973,0.641
18,0.965,0.655
19,0.960,0.666
20,0.957,0.673
21,0.944,0.675
22,0.923,0.673
23,0.909,0.671
24,0.899,0.670
25,0.881,0.668
26,0.861,0.665
27,0.848,0.663
28,0.838,0.662
29,0.820,0.659
30,0.800,0.656
31,0.790,0.655
32,0.781,0.654
33,0.764,0.649
34,0.746,0.644
35,0.737,0.642
36,0.727,0.640
37,0.712,0.636
38,0.697,0.632
39,0.689,0.630
40,0.680,0.627
41,0.666,0.624
42,0.654,0.622
43,0.647,0.619
44,0.638,0.617
45,0.626,0.613
46,0.616,0.609
47,0.610,0.607
48,0.601,0.604
49,0.589,0.599
50,0.579,0.595
51,0.573,0.591
52,0.566,0.589
53,0.557,0.587
54,0.552,0.585
55,0.547,0.584
56,0.537,0.579
57,0.524,0.570
58,0.516,0.565
59,0.509,0.561
60,0.499,0.553
61,0.488,0.544
62,0.481,0.539
63,0.475,0.534
64,0.463,0.524
65,0.451,0.513
66,0.444,0.506
67,0.438,0.500
68,0.427,0.488
69,0.416,0.476
70,0.409,0.469
71,0.403,0.462
72,0.391,0.448
73,0.381,0.435
74,0.375,0.428
75,0.368,0.418
76,0.357,0.402
77,0.348,0.388
78,0.343,0.379
79,0.337,0.369
80,0.330,0.354
81,0.325,0.343
82,0.322,0.336
83,0.319,0.325
84,0.315,0.311
85,0.313,0.300
86,0.312,0.293
87,0.310,0.282
88,0.307,0.267
89,0.305,0.257
90,0.304,0.250
91,0.302,0.240
92,0.299,0.229
93,0.296,0.222
94,0.294,0.217
95,0.291,0.210
96,0.288,0.203
97,0.287,0.198
98,0.286,0.194
99,0.283,0.189
100,0.280,0.184
