Frame,x,y
1,1.192,0.830
2,1.189,0.829
3,1.186,0.828
4,1.185,0.828
5,1.184,0.828
6,1.178,0.828
7,1.172,0.828
8,1.169,0.828
9,1.166,0.828
10,1.155,0.827
11,1.143,0.826
12,1.137,0.825
13,1.131,0.824
14,1.110,0.821
15,1.087,0.817
16,1.075,0.814
17,1.064,0.812
18,1.042,0.815
19,1.018,0.819
20,1.004,0.822
21,0.992,0.824
22,0.971,0.824
23,0.947,0.824
24,0.933,0.824
25,0.921,0.824
26,0.900,0.823
27,0.876,0.821
28,0.861,0.819
29,0.849,0.818
30,0.828,0.816
31,0.804,0.813
32,0.788,0.811
33,0.776,0.810
34,0.755,0.807
35,0.731,0.802
36,0.714,0.799
37,0.702,0.797
38,0.684,0.792
39,0.661,0.785
40,0.645,0.780
41,0.633,0.777
42,0.616,0.771
43,0.595,0.763
44,0.580,0.758
45,0.570,0.754
46,0.556,0.747
47,0.537,0.738
48,0.523,0.731
49,0.513,0.726
50,0.500,0.719
51,0.484,0.711
52,0.472,0.704
53,0.464,0.700
54,0.453,0.692
55,0.440,0.679
56,0.429,0.669
57,0.422,0.663
58,0.413,0.654
59,0.401,0.639
60,0.392,0.627
61,0.386,0.619
62,0.378,0.607
63,0.367,0.589
64,0.358,0.575
65,0.353,0.566
66,0.347,0.553
67,0.337,0.533
68,0.328,0.517
69,0.323,0.507
70,0.318,0.494
71,0.310,0.475
72,0.303,0.459
73,0.299,0.449
74,0.294,0.438
75,0.288,0.421
76,0.283,0.406
77,0.280,0.398
78,0.277,0.388
79,0.272,0.373
80,0.267,0.358
81,0.264,0.350
82,0.261,0.341
83,0.255,0.326
84,0.250,0.313
85,0.247,0.305
86,0.243,0.296
87,0.239,0.282
88,0.236,0.269
89,0.234,0.262
90,0.232,0.255
91,0.228,0.242
92,0.224,0.230
93,0.222,0.224
94,0.220,0.217
95,0.218,0.207
96,0.216,0.198
97,0.215,0.193
98,0.214,0.188
99,0.214,0.182
100,0.214,0.176
