Frame,x,y
1,1.116,0.730
2,1.114,0.730
3,1.112,0.730
4,1.111,0.730
5,1.110,0.730
6,1.104,0.728
7,1.098,0.726
8,1.095,0.725
9,1.092,0.724
10,1.081,0.722
11,1.069,0.720
12,1.063,0.719
13,1.057,0.718
14,1.039,0.716
15,1.019,0.714
16,1.008,0.713
17,0.998,0.712
18,0.974,0.711
19,0.947,0.710
20,0.931,0.709
21,0.917,0.708
22,0.892,0.706
23,0.864,0.704
24,0.847,0.703
25,0.833,0.702
26,0.808,0.700
27,0.780,0.697
28,0.762,0.695
29,0.748,0.694
30,0.724,0.693
31,0.696,0.691
32,0.678,0.689
33,0.665,0.688
34,0.643,0.684
35,0.619,0.678
36,0.602,0.674
37,0.589,0.671
38,0.573,0.670
39,0.555,0.670
40,0.543,0.670
41,0.534,0.670
42,0.521,0.670
43,0.506,0.670
44,0.495,0.670
45,0.488,0.670
46,0.479,0.671
47,0.469,0.672
48,0.461,0.673
49,0.456,0.674
50,0.451,0.674
51,0.447,0.674
52,0.443,0.674
53,0.440,0.674
54,0.436,0.673
55,0.432,0.670
56,0.429,0.667
57,0.427,0.665
58,0.423,0.660
59,0.416,0.651
60,0.410,0.644
61,0.406,0.640
62,0.401,0.633
63,0.392,0.620
64,0.385,0.609
65,0.381,0.603
66,0.372,0.591
67,0.355,0.570
68,0.341,0.552
69,0.333,0.542
70,0.324,0.524
71,0.310,0.491
72,0.298,0.463
73,0.291,0.448
74,0.286,0.430
75,0.287,0.408
76,0.288,0.389
77,0.289,0.378
78,0.290,0.364
79,0.290,0.338
80,0.290,0.315
81,0.290,0.303
82,0.291,0.288
83,0.294,0.265
84,0.296,0.244
85,0.298,0.233
86,0.300,0.222
87,0.300,0.205
88,0.300,0.189
89,0.300,0.180
90,0.300,0.171
91,0.300,0.162
92,0.300,0.154
93,0.300,0.149
94,0.300,0.144
95,0.301,0.142
96,0.302,0.140
97,0.302,0.139
98,0.302,0.138
99,0.304,0.141
100,0.306,0.144
