Frame,x,y
1,1.0,0.988
2,1.0,0.989
3,0.999,0.991
4,0.999,0.993
5,0.997,0.995
6,0.996,0.997
7,0.995,0.999
8,0.993,1.0
9,0.992,1.0
10,0.99,1.0
11,0.989,1.0
12,0.986,1.0
13,0.982,1.0
14,0.978,1.0
15,0.973,1.0
16,0.968,1.0
17,0.962,1.0
18,0.957,1.0
19,0.951,1.0
20,0.945,0.999
21,0.938,0.997
22,0.931,0.995
23,0.925,0.992
24,0.918,0.989
25,0.912,0.985
26,0.905,0.982
27,0.9,0.979
28,0.894,0.976
29,0.888,0.972
30,0.883,0.968
31,0.878,0.965
32,0.873,0.961
33,0.867,0.959
34,0.86,0.957
35,0.853,0.955
36,0.846,0.954
37,0.838,0.952
38,0.831,0.95
39,0.823,0.949
40,0.815,0.948
41,0.806,0.948
42,0.796,0.949
43,0.785,0.952
44,0.773,0.955
45,0.761,0.959
46,0.748,0.963
47,0.733,0.965
48,0.718,0.966
49,0.701,0.965
50,0.684,0.965
51,0.666,0.965
52,0.648,0.967
53,0.629,0.969
54,0.609,0.971
55,0.588,0.972
56,0.566,0.973
57,0.545,0.972
58,0.525,0.97
59,0.506,0.966
60,0.488,0.961
61,0.469,0.954
62,0.449,0.945
63,0.428,0.934
64,0.408,0.922
65,0.39,0.908
66,0.373,0.894
67,0.358,0.879
68,0.344,0.863
69,0.329,0.846
70,0.315,0.829
71,0.3,0.81
72,0.286,0.792
73,0.272,0.772
74,0.258,0.752
75,0.244,0.732
76,0.231,0.712
77,0.219,0.692
78,0.206,0.673
79,0.194,0.653
80,0.183,0.632
81,0.172,0.611
82,0.161,0.589
83,0.151,0.564
84,0.142,0.538
85,0.132,0.511
86,0.123,0.484
87,0.113,0.457
88,0.102,0.43
89,0.092,0.402
90,0.082,0.371
91,0.071,0.339
92,0.061,0.305
93,0.051,0.271
94,0.042,0.236
95,0.032,0.2
96,0.024,0.16
97,0.016,0.116
98,0.009,0.069
99,0.004,0.029
100,-0.0,-0.0
